EM,Status
0.007403045427054167,contrastive
0.0005368649726733565,contrastive
0.001516339834779501,contrastive
0.002911160234361887,contrastive
0.006863688584417105,contrastive
0.012535225600004196,contrastive
1.122943639755249,contrastive
0.007021629251539707,contrastive
0.0009040556033141911,contrastive
0.007115792483091354,contrastive
0.008895722217857838,contrastive
0.006914055906236172,contrastive
0.0066263023763895035,contrastive
0.006767789833247662,contrastive
0.007632310502231121,contrastive
0.000881970627233386,contrastive
0.001728127128444612,contrastive
0.0271763876080513,contrastive
0.008329059928655624,contrastive
0.0007932051084935665,contrastive
0.0001068225028575398,contrastive
0.007332965731620789,contrastive
0.021247640252113342,contrastive
0.014387531206011772,contrastive
0.00729722436517477,contrastive
0.00692612724378705,contrastive
0.003950922749936581,contrastive
0.007437377702444792,contrastive
0.007583702448755503,contrastive
0.00729722436517477,contrastive
0.0010837747249752283,contrastive
0.008711656555533409,contrastive
0.00813943799585104,contrastive
0.024316206574440002,contrastive
3.703840732574463,contrastive
0.008179291151463985,contrastive
0.009142753668129444,contrastive
0.00824178196489811,contrastive
0.014227159321308136,contrastive
0.003828057087957859,contrastive
0.007211875170469284,contrastive
0.07264672964811325,contrastive
0.00830373726785183,contrastive
0.0069320909678936005,contrastive
0.011071319691836834,contrastive
0.1754927784204483,contrastive
0.0057470970787107944,contrastive
0.008144236169755459,contrastive
0.008924822323024273,contrastive
0.0075684902258217335,contrastive
0.005536913871765137,contrastive
0.004130436573177576,contrastive
0.0040393550880253315,contrastive
9.395532833877951e-05,contrastive
0.08621065318584442,contrastive
0.006153753027319908,contrastive
0.007138740736991167,contrastive
0.00881256815046072,contrastive
0.00878232717514038,contrastive
0.007120438385754824,contrastive
0.008074107579886913,contrastive
0.007731445133686066,contrastive
0.007271114736795425,contrastive
0.0005654990673065186,contrastive
0.007605963386595249,contrastive
0.007461301051080227,contrastive
0.001212208066135645,contrastive
0.007537053897976875,contrastive
0.006994768977165222,contrastive
0.0019419031450524926,contrastive
0.4647238850593567,contrastive
0.00769766652956605,contrastive
0.027599507942795753,contrastive
0.0074202073737978935,contrastive
0.33617478609085083,contrastive
0.013041982427239418,contrastive
0.007613240275532007,contrastive
0.0073604341596364975,contrastive
0.01194057147949934,contrastive
0.007010999601334333,contrastive
5.121192953083664e-05,contrastive
0.008254293352365494,contrastive
0.013651594519615173,contrastive
0.007708385586738586,contrastive
0.007165330462157726,contrastive
0.016400359570980072,contrastive
0.18305447697639465,contrastive
0.007815390825271606,contrastive
0.07841634005308151,contrastive
0.007596150040626526,contrastive
0.006901729851961136,contrastive
0.10438103973865509,contrastive
0.007077503018081188,contrastive
0.007087303325533867,contrastive
0.0073294611647725105,contrastive
0.007576241157948971,contrastive
0.007057639304548502,contrastive
0.005165840499103069,contrastive
0.00700021767988801,contrastive
0.00814543105661869,contrastive
0.007418876513838768,contrastive
0.007629952859133482,contrastive
0.00436529191210866,contrastive
0.00700021767988801,contrastive
0.007807963062077761,contrastive
0.007339926436543465,contrastive
0.07169435918331146,contrastive
0.007115792483091354,contrastive
0.007016332354396582,contrastive
0.3828031122684479,contrastive
0.000328092894051224,contrastive
0.007673536892980337,contrastive
0.002357279881834984,contrastive
0.007910683751106262,contrastive
0.007082388736307621,contrastive
0.014306504279375076,contrastive
0.007211875170469284,contrastive
0.007601072080433369,contrastive
0.006989280693233013,contrastive
0.008205165155231953,contrastive
0.009337510913610458,contrastive
0.008032293058931828,contrastive
0.7291519641876221,contrastive
0.008098636753857136,contrastive
0.7572563290596008,contrastive
0.007925203070044518,contrastive
0.006901729851961136,contrastive
0.007062654010951519,contrastive
0.0068305185995996,contrastive
0.007838977500796318,contrastive
0.006972573697566986,contrastive
0.007087303325533867,contrastive
0.007725225295871496,contrastive
0.007087303325533867,contrastive
0.007833586074411869,contrastive
0.00700021767988801,contrastive
0.006920116022229195,contrastive
0.007403045427054167,contrastive
0.00723616499453783,contrastive
0.0038315956480801105,contrastive
0.0069496468640863895,contrastive
0.010963892564177513,contrastive
0.008335587568581104,contrastive
0.007106414530426264,contrastive
0.006863688584417105,contrastive
0.053077809512615204,contrastive
0.09798486530780792,contrastive
0.007087303325533867,contrastive
0.006823694333434105,contrastive
0.007016332354396582,contrastive
0.006876583676785231,contrastive
0.007853171788156033,contrastive
0.181978240609169,contrastive
0.006966921500861645,contrastive
0.007138740736991167,contrastive
0.0076911612413823605,contrastive
0.00716968160122633,contrastive
0.007115792483091354,contrastive
0.00780046172440052,contrastive
0.007032051682472229,contrastive
0.0076911612413823605,contrastive
0.007240130100399256,contrastive
0.007704116404056549,contrastive
0.007199462968856096,contrastive
0.006876583676785231,contrastive
0.07870524376630783,contrastive
0.00726348627358675,contrastive
0.007731445133686066,contrastive
0.007182588800787926,contrastive
0.006961167324334383,contrastive
0.007138740736991167,contrastive
0.007247996050864458,contrastive
0.007418876513838768,contrastive
0.007357053458690643,contrastive
0.007052590139210224,contrastive
0.006989280693233013,contrastive
0.007174008525907993,contrastive
0.006907947361469269,contrastive
0.00895160622894764,contrastive
0.007518131751567125,contrastive
0.006983752362430096,contrastive
0.20673801004886627,contrastive
0.007639338728040457,contrastive
0.007576241157948971,contrastive
0.00800115056335926,contrastive
0.0074464608915150166,contrastive
