EM,Status
0.04568813741277508,non-contrastive
0.028481481481481486,non-contrastive
0.07951851851851852,non-contrastive
0.018756172839506174,non-contrastive
0.024086419753086424,non-contrastive
0.05509876543209877,non-contrastive
0.006358024691358026,non-contrastive
0.033962962962962966,non-contrastive
0.020256172839506176,non-contrastive
0.04705162738496072,non-contrastive
0.014454890788224116,non-contrastive
0.025481481481481483,non-contrastive
0.029231481481481483,non-contrastive
0.013728395061728398,non-contrastive
0.0184783950617284,non-contrastive
0.019201329534662873,non-contrastive
0.03448148148148149,non-contrastive
0.01582253086419753,non-contrastive
0.024925925925925924,non-contrastive
0.008086419753086422,non-contrastive
0.06969584736251402,non-contrastive
0.08326851851851852,non-contrastive
0.039462962962962964,non-contrastive
0.018086419753086426,non-contrastive
0.02016402116402117,non-contrastive
0.026950617283950623,non-contrastive
0.012120607787274458,non-contrastive
0.007299382716049384,non-contrastive
0.021256172839506173,non-contrastive
0.025353276353276354,non-contrastive
0.0461604938271605,non-contrastive
0.013148148148148145,non-contrastive
0.01732098765432099,non-contrastive
0.009938271604938277,non-contrastive
0.01329982363315697,non-contrastive
0.024092592592592596,non-contrastive
0.029370370370370373,non-contrastive
0.006603395061728399,non-contrastive
0.0146820987654321,non-contrastive
0.021296296296296296,non-contrastive
0.04349382716049384,non-contrastive
0.02298148148148148,non-contrastive
0.018774691358024693,non-contrastive
0.0109320987654321,non-contrastive
0.035604938271604936,non-contrastive
0.015478395061728397,non-contrastive
0.012067901234567902,non-contrastive
0.025148148148148152,non-contrastive
0.06915263748597081,non-contrastive
0.013950617283950622,non-contrastive
0.030283950617283954,non-contrastive
0.01297530864197531,non-contrastive
0.020932098765432103,non-contrastive
0.04811111111111112,non-contrastive
0.03550617283950617,non-contrastive
0.03237566137566138,non-contrastive
0.009649831649831648,non-contrastive
0.037024691358024685,non-contrastive
0.01059567901234568,non-contrastive
0.016781305114638448,non-contrastive
0.021862244897959193,non-contrastive
0.031190220449081887,non-contrastive
0.0390840621963071,non-contrastive
0.03190633782470517,non-contrastive
0.030499628422797697,non-contrastive
0.008661825357320642,non-contrastive
0.015179008746355688,non-contrastive
0.017537035720211435,non-contrastive
0.006079654413694274,non-contrastive
0.019598338329295507,non-contrastive
0.021336284253012996,non-contrastive
0.01933424534649025,non-contrastive
0.034545206259843836,non-contrastive
0.006789084297313401,non-contrastive
0.009733335368552812,non-contrastive
0.019455653878920995,non-contrastive
0.013367685944809821,non-contrastive
0.01760371450167369,non-contrastive
0.016025267249757048,non-contrastive
0.011702623906705545,non-contrastive
0.017232132562468087,non-contrastive
0.01738618524332811,non-contrastive
0.009897959183673474,non-contrastive
0.013511819214607378,non-contrastive
0.016117395529640435,non-contrastive
0.017542517006802726,non-contrastive
0.016058839120063617,non-contrastive
0.009966415137483572,non-contrastive
0.01633199708454811,non-contrastive
0.026141001855287574,non-contrastive
0.02797862001943635,non-contrastive
0.020883470271225377,non-contrastive
0.04247862001943635,non-contrastive
0.015046795115561758,non-contrastive
0.016199446811691713,non-contrastive
0.017904408516653418,non-contrastive
0.021025055985126977,non-contrastive
0.020029154518950442,non-contrastive
0.03205701328150309,non-contrastive
0.025478620019436352,non-contrastive
0.024322157434402338,non-contrastive
0.023875728862973768,non-contrastive
0.046310592808552,non-contrastive
0.017500753996179758,non-contrastive
0.015463799805636547,non-contrastive
0.09552964042759965,non-contrastive
0.01822230320699709,non-contrastive
0.027709514974821103,non-contrastive
0.016969144800777464,non-contrastive
0.03439632996055566,non-contrastive
0.018421170666068604,non-contrastive
0.08236620756677053,non-contrastive
0.026867508908325243,non-contrastive
0.0215840621963071,non-contrastive
0.019608033689666352,non-contrastive
0.03999348310752873,non-contrastive
0.021135811467444126,non-contrastive
0.02271865889212829,non-contrastive
0.0265256285664449,non-contrastive
0.016034101952469307,non-contrastive
0.015805487029976834,non-contrastive
0.017401299805636546,non-contrastive
0.01775958735142409,non-contrastive
0.04397862001943635,non-contrastive
0.06608294930875576,non-contrastive
0.031055543096359432,non-contrastive
0.01409074344023324,non-contrastive
0.01947521865889213,non-contrastive
0.010451609215114625,non-contrastive
0.032639455782312934,non-contrastive
0.015240524781341113,non-contrastive
0.018582312925170073,non-contrastive
0.016925341565197514,non-contrastive
0.03242368571694824,non-contrastive
0.014977199671077225,non-contrastive
0.016797576173326483,non-contrastive
0.02592808551992226,non-contrastive
0.014085857945662745,non-contrastive
0.020612244897959188,non-contrastive
0.01695383867832848,non-contrastive
0.031134596695821193,non-contrastive
0.019806059069590574,non-contrastive
0.01422475483699974,non-contrastive
0.01630933692158183,non-contrastive
0.01595177356656949,non-contrastive
0.02238581146744413,non-contrastive
0.02163459669582119,non-contrastive
0.017750399699050134,non-contrastive
0.01591306652531143,non-contrastive
0.02554907677356658,non-contrastive
0.014803206997084555,non-contrastive
0.029228620019436352,non-contrastive
0.0243862599985049,non-contrastive
0.02656948493683189,non-contrastive
0.04221574344023325,non-contrastive
0.02863581146744413,non-contrastive
0.0226008260447036,non-contrastive
0.021155490767735673,non-contrastive
0.04857142857142857,non-contrastive
0.028335762876579212,non-contrastive
0.020632653061224495,non-contrastive
0.024273137826559203,non-contrastive
0.025251347292163624,non-contrastive
0.024877712989957897,non-contrastive
0.034120505344995146,non-contrastive
0.02284035692198958,non-contrastive
0.021078567690812594,non-contrastive
0.010643828960155496,non-contrastive
0.022018950437317795,non-contrastive
0.041164146721811665,non-contrastive
0.02821097270076862,non-contrastive
0.030835762876579208,non-contrastive
0.02988581146744413,non-contrastive
0.025327604726100975,non-contrastive
0.016429896633978272,non-contrastive
0.016059280855199223,non-contrastive
0.03643961480696174,non-contrastive
0.026848072562358286,non-contrastive
0.0167829678455233,non-contrastive
0.016674971287216192,non-contrastive
0.014404047333219004,non-contrastive
0.008308775247550759,non-contrastive
0.01597667638483966,non-contrastive
0.029842990767735673,non-contrastive
0.021097667638483978,non-contrastive
0.024997570456754145,non-contrastive
0.024474003887269197,non-contrastive
0.01604713313896988,non-contrastive
0.01672862001943635,non-contrastive
0.028647230320699716,non-contrastive
0.01665549076773567,non-contrastive
0.030045732578745786,non-contrastive
0.01829721850130014,non-contrastive
0.016659863945578238,non-contrastive
0.01541545189504374,non-contrastive
0.039241982507288636,non-contrastive
0.03734144589512825,non-contrastive
0.039562259686483275,non-contrastive
0.03597862001943635,non-contrastive
0.07515063168124392,non-contrastive
0.02162172011661808,non-contrastive
0.026274700356333017,non-contrastive
0.05103660511823778,non-contrastive
0.013197278911564633,non-contrastive
0.03472769679300292,non-contrastive
0.021709183673469395,non-contrastive
0.048073151338457465,non-contrastive
0.014780593556103762,non-contrastive
0.032978620019436355,non-contrastive
0.03672862001943635,non-contrastive
0.01749951409135083,non-contrastive
0.02162900874635569,non-contrastive
0.02092472153696644,non-contrastive
0.041978620019436357,non-contrastive
0.018010811467444127,non-contrastive
0.02552964042759962,non-contrastive
0.01342808551992226,non-contrastive
0.06912006360985952,non-contrastive
0.07637390670553937,non-contrastive
0.0400170068027211,non-contrastive
0.021701823586577497,non-contrastive
0.022128279883381927,non-contrastive
0.028257207644962756,non-contrastive
0.014471854675936317,non-contrastive
0.012214528668610305,non-contrastive
0.02227769679300292,non-contrastive
0.03285041489123122,non-contrastive
0.045584710074506006,non-contrastive
0.01910268869452543,non-contrastive
0.01904437965662456,non-contrastive
0.014800777453838686,non-contrastive
0.014606413994169103,non-contrastive
0.026135811467444127,non-contrastive
0.03686750890832524,non-contrastive
0.012951287657920318,non-contrastive
0.016405490767735675,non-contrastive
0.02420796890184646,non-contrastive
0.0373080660835763,non-contrastive
0.030478620019436353,non-contrastive
0.024381681243926145,non-contrastive
0.012988338192419832,non-contrastive
0.03502915451895044,non-contrastive
0.020926870748299325,non-contrastive
0.01699951409135083,non-contrastive
0.03264528668610302,non-contrastive
0.067973319197809,non-contrastive
0.019961127308066092,non-contrastive
0.0313054745707807,non-contrastive
0.015163589245221903,non-contrastive
0.022655490767735674,non-contrastive
0.04825072886297377,non-contrastive
0.03652769679300292,non-contrastive
0.027696793002915464,non-contrastive
0.010445710751833209,non-contrastive
0.03678717201166181,non-contrastive
0.016463799805636545,non-contrastive
0.017385811467444123,non-contrastive
0.03561090225563909,non-contrastive
0.020892857142857144,non-contrastive
0.017324186431329283,non-contrastive
0.03928121248499399,non-contrastive
0.013723245395719258,non-contrastive
0.00901122448979592,non-contrastive
0.02505288700846192,non-contrastive
0.023127460182886212,non-contrastive
0.028379922391491806,non-contrastive
0.030117868315209295,non-contrastive
0.01746758241758241,non-contrastive
0.03521798029556649,non-contrastive
0.017456385780118502,non-contrastive
0.013654904370125016,non-contrastive
0.03458970151937427,non-contrastive
0.009466658756525873,non-contrastive
0.020932539682539688,non-contrastive
0.014107142857142856,non-contrastive
0.015270408163265303,non-contrastive
0.03250562089242477,non-contrastive
0.006506671899529038,non-contrastive
0.024928107606679035,non-contrastive
0.026348447829836162,non-contrastive
0.022626870748299322,non-contrastive
0.013928571428571427,non-contrastive
0.02462662337662338,non-contrastive
0.01474639855942377,non-contrastive
0.010429421768707484,non-contrastive
0.006778756957328382,non-contrastive
0.03676020408163266,non-contrastive
0.008409863945578227,non-contrastive
0.05126020408163266,non-contrastive
0.008468278615794148,non-contrastive
0.01475470957613815,non-contrastive
0.024742578849721707,non-contrastive
0.0033240905057675225,non-contrastive
0.00876836734693878,non-contrastive
0.023937074829931976,non-contrastive
0.034260204081632654,non-contrastive
0.006658163265306122,non-contrastive
0.031071428571428573,non-contrastive
0.03769081632653061,non-contrastive
0.012097994370161857,non-contrastive
0.024010204081632652,non-contrastive
0.08657312925170071,non-contrastive
0.010474489795918366,non-contrastive
0.00909322820037106,non-contrastive
0.009710884353741499,non-contrastive
0.027312424969987995,non-contrastive
0.02110347985347983,non-contrastive
0.07358462350457423,non-contrastive
0.03564909297052154,non-contrastive
0.0034438775510204065,non-contrastive
0.01591553287981859,non-contrastive
0.026769207683073233,non-contrastive
0.01040816326530612,non-contrastive
0.029260204081632653,non-contrastive
0.03563383045525903,non-contrastive
0.021356679035250466,non-contrastive
0.01935047095761382,non-contrastive
0.025822704081632654,non-contrastive
0.005861459968602824,non-contrastive
0.05276020408163265,non-contrastive
0.05839450296247532,non-contrastive
0.03983712715855573,non-contrastive
0.022257653061224496,non-contrastive
0.03365816326530612,non-contrastive
0.015971888755502206,non-contrastive
0.046049319727891155,non-contrastive
0.027644557823129256,non-contrastive
0.027894897959183675,non-contrastive
0.0055207082833133286,non-contrastive
0.020184162706178368,non-contrastive
0.027749215070643644,non-contrastive
0.012251200480192077,non-contrastive
0.02247448979591837,non-contrastive
0.012163930789707188,non-contrastive
0.010688775510204083,non-contrastive
0.021260204081632653,non-contrastive
0.03563775510204081,non-contrastive
0.03738132209405501,non-contrastive
0.011052102659245517,non-contrastive
0.008385007849293562,non-contrastive
0.013099489795918367,non-contrastive
0.007491496598639455,non-contrastive
0.028760204081632653,non-contrastive
0.008909644502962475,non-contrastive
0.007557977736549165,non-contrastive
