EM,Status
2.1352170733734965e-06,non-contrastive
1.5109492323972518e-06,non-contrastive
1.8001869648287538e-06,non-contrastive
9.035257448886114e-07,non-contrastive
1.779567355697509e-06,non-contrastive
7.261409109560191e-07,non-contrastive
1.1873257790284697e-06,non-contrastive
2.0222796592861414e-07,non-contrastive
1.2658638297580183e-06,non-contrastive
8.201988066502963e-07,non-contrastive
1.5927673757687444e-06,non-contrastive
2.249973704238073e-06,non-contrastive
0.1156109943985939,non-contrastive
2.249973704238073e-06,non-contrastive
2.249973704238073e-06,non-contrastive
1.94507902051555e-06,non-contrastive
1.7593274606042542e-06,non-contrastive
9.253639632333943e-07,non-contrastive
0.005197013728320599,non-contrastive
0.05464310944080353,non-contrastive
0.0012832789216190577,non-contrastive
0.05334453284740448,non-contrastive
0.00019236927619203925,non-contrastive
0.0036322730593383312,non-contrastive
0.0499536357820034,non-contrastive
0.022194907069206238,non-contrastive
0.05897555500268936,non-contrastive
0.053709354251623154,non-contrastive
0.055599622428417206,non-contrastive
0.0010848285164684057,non-contrastive
0.0025533244479447603,non-contrastive
0.0008536229142919183,non-contrastive
0.00039027983439154923,non-contrastive
0.04795379564166069,non-contrastive
0.05042872950434685,non-contrastive
6.817866233177483e-05,non-contrastive
0.003324542660266161,non-contrastive
0.054816778749227524,non-contrastive
0.051011182367801666,non-contrastive
0.0005253180861473083,non-contrastive
0.05278822407126427,non-contrastive
0.04868427291512489,non-contrastive
0.04844506084918976,non-contrastive
0.3456643223762512,non-contrastive
0.019442729651927948,non-contrastive
0.00031766321626491845,non-contrastive
0.0013091398868709803,non-contrastive
0.05484193190932274,non-contrastive
0.004091989248991013,non-contrastive
3.708141593961045e-05,non-contrastive
0.0531914085149765,non-contrastive
0.0047002569772303104,non-contrastive
0.13853085041046143,non-contrastive
0.052603282034397125,non-contrastive
0.05710681900382042,non-contrastive
0.003525212872773409,non-contrastive
0.049506500363349915,non-contrastive
0.0016010153340175748,non-contrastive
0.0054979147389531136,non-contrastive
0.04688384756445885,non-contrastive
0.0014046411961317062,non-contrastive
0.0038927127607166767,non-contrastive
0.05058186501264572,non-contrastive
0.006042469292879105,non-contrastive
0.001072527258656919,non-contrastive
0.047861021012067795,non-contrastive
0.05111583322286606,non-contrastive
0.0015743504045531154,non-contrastive
0.04983619600534439,non-contrastive
0.05659356340765953,non-contrastive
0.005985631141811609,non-contrastive
0.0013966956175863743,non-contrastive
0.002290851902216673,non-contrastive
0.0037136301398277283,non-contrastive
0.0581040196120739,non-contrastive
0.05580536648631096,non-contrastive
0.008170200511813164,non-contrastive
0.049715496599674225,non-contrastive
0.00021435902453958988,non-contrastive
0.04776623845100403,non-contrastive
0.0014208690263330936,non-contrastive
0.057324692606925964,non-contrastive
0.003346773562952876,non-contrastive
0.05697832629084587,non-contrastive
0.10580494999885559,non-contrastive
0.04830630496144295,non-contrastive
6.74914481351152e-05,non-contrastive
0.05172187089920044,non-contrastive
0.006926906295120716,non-contrastive
0.053483884781599045,non-contrastive
0.0017633371753618121,non-contrastive
0.0021637207828462124,non-contrastive
0.0026141321286559105,non-contrastive
0.05049743130803108,non-contrastive
0.05172187089920044,non-contrastive
0.0486583337187767,non-contrastive
0.00029206715407781303,non-contrastive
0.046999745070934296,non-contrastive
0.04893554747104645,non-contrastive
0.04776623845100403,non-contrastive
0.0527069978415966,non-contrastive
0.04991484060883522,non-contrastive
0.05096552148461342,non-contrastive
0.05091937258839607,non-contrastive
0.04813364893198013,non-contrastive
0.048104193061590195,non-contrastive
0.048277996480464935,non-contrastive
0.010077530518174171,non-contrastive
0.053845543414354324,non-contrastive
0.05459028109908104,non-contrastive
0.048710063099861145,non-contrastive
0.052161674946546555,non-contrastive
0.048417650163173676,non-contrastive
0.00023840347421355546,non-contrastive
0.04868427291512489,non-contrastive
0.0009109936072491109,non-contrastive
0.048220835626125336,non-contrastive
0.05274779722094536,non-contrastive
0.04684453457593918,non-contrastive
0.054797809571027756,non-contrastive
0.046999745070934296,non-contrastive
0.04836230352520943,non-contrastive
0.050777919590473175,non-contrastive
0.002430494874715805,non-contrastive
0.05695138871669769,non-contrastive
0.055982574820518494,non-contrastive
0.00223888223990798,non-contrastive
0.006795531138777733,non-contrastive
0.051785681396722794,non-contrastive
0.04684453457593918,non-contrastive
0.047861021012067795,non-contrastive
0.04852626845240593,non-contrastive
0.047468800097703934,non-contrastive
0.04993428289890289,non-contrastive
0.05104135721921921,non-contrastive
0.04711258411407471,non-contrastive
0.05014258250594139,non-contrastive
0.0001224893785547465,non-contrastive
0.0009000453283078969,non-contrastive
0.051497623324394226,non-contrastive
0.002776714973151684,non-contrastive
0.049309469759464264,non-contrastive
0.05249696597456932,non-contrastive
0.05053143575787544,non-contrastive
0.04792309179902077,non-contrastive
0.05360225588083267,non-contrastive
0.04703768715262413,non-contrastive
0.0010241300333291292,non-contrastive
0.047364942729473114,non-contrastive
0.04868427291512489,non-contrastive
0.04680486395955086,non-contrastive
2.4633292923681438e-05,non-contrastive
0.048417650163173676,non-contrastive
0.05046321451663971,non-contrastive
0.04868427291512489,non-contrastive
0.04668363928794861,non-contrastive
0.04847230017185211,non-contrastive
0.047258611768484116,non-contrastive
0.024781398475170135,non-contrastive
0.0521031878888607,non-contrastive
0.05001119524240494,non-contrastive
0.047258611768484116,non-contrastive
0.05394688621163368,non-contrastive
0.04739983752369881,non-contrastive
0.04714955389499664,non-contrastive
0.05041138827800751,non-contrastive
0.04779805988073349,non-contrastive
0.0001593316555954516,non-contrastive
0.049055907875299454,non-contrastive
0.04668363928794861,non-contrastive
0.0496537983417511,non-contrastive
0.04991484060883522,non-contrastive
1.1437476132414304e-05,non-contrastive
0.05019770562648773,non-contrastive
0.04852626845240593,non-contrastive
0.048191964626312256,non-contrastive
0.04668363928794861,non-contrastive
0.05014258250594139,non-contrastive
0.05053143575787544,non-contrastive
0.04664246737957001,non-contrastive
0.04688384756445885,non-contrastive
0.0496537983417511,non-contrastive
0.04773417115211487,non-contrastive
0.050888337194919586,non-contrastive
0.047364942729473114,non-contrastive
0.04692280292510986,non-contrastive
0.0482495054602623,non-contrastive
0.04664246737957001,non-contrastive
0.04729436710476875,non-contrastive
0.0024604243226349354,non-contrastive
7.867805607020273e-07,non-contrastive
0.049612224102020264,non-contrastive
0.05037648230791092,non-contrastive
0.04692280292510986,non-contrastive
0.048417650163173676,non-contrastive
0.0017512559425085783,non-contrastive
0.04844506084918976,non-contrastive
0.047829657793045044,non-contrastive
0.04680486395955086,non-contrastive
0.047861021012067795,non-contrastive
0.04732976853847504,non-contrastive
0.04937614127993584,non-contrastive
0.047364942729473114,non-contrastive
0.049776267260313034,non-contrastive
0.04857958108186722,non-contrastive
0.052778150886297226,non-contrastive
0.048390064388513565,non-contrastive
0.0496537983417511,non-contrastive
0.0477018766105175,non-contrastive
0.04664246737957001,non-contrastive
0.0024604243226349354,non-contrastive
0.04664246737957001,non-contrastive
0.04664246737957001,non-contrastive
0.046999745070934296,non-contrastive
0.04739983752369881,non-contrastive
0.04912656545639038,non-contrastive
0.010444877669215202,non-contrastive
0.012192923575639725,non-contrastive
0.010162338614463806,non-contrastive
0.0075372373685240746,non-contrastive
0.018767070025205612,non-contrastive
0.0094247255474329,non-contrastive
0.05512625724077225,non-contrastive
0.011387617327272892,non-contrastive
0.01024171244353056,non-contrastive
0.010653077624738216,non-contrastive
0.0115132387727499,non-contrastive
0.00041770783718675375,non-contrastive
0.0017416359623894095,non-contrastive
0.002647701185196638,non-contrastive
0.00899001769721508,non-contrastive
0.00952812097966671,non-contrastive
0.00652692187577486,non-contrastive
0.00018313023610971868,non-contrastive
0.010482736863195896,non-contrastive
0.00965473148971796,non-contrastive
0.002321514068171382,non-contrastive
0.010041303932666779,non-contrastive
0.009148797951638699,non-contrastive
0.009096796624362469,non-contrastive
0.5210338830947876,non-contrastive
0.038236018270254135,non-contrastive
0.0028562541119754314,non-contrastive
0.012278512120246887,non-contrastive
0.010488211177289486,non-contrastive
0.019889505580067635,non-contrastive
0.004314118064939976,non-contrastive
0.010129023343324661,non-contrastive
1.0507763363420963e-05,non-contrastive
0.2247200459241867,non-contrastive
0.01000106893479824,non-contrastive
0.010980970226228237,non-contrastive
0.0001415381848346442,non-contrastive
0.00932756531983614,non-contrastive
0.0009506646310910583,non-contrastive
3.4512070214987034e-06,non-contrastive
0.00875754002481699,non-contrastive
0.0011138406116515398,non-contrastive
0.019408488646149635,non-contrastive
0.00956135243177414,non-contrastive
2.6112327759619802e-05,non-contrastive
0.0014549102634191513,non-contrastive
0.008969857357442379,non-contrastive
0.009677567519247532,non-contrastive
0.0009714225307106972,non-contrastive
0.009399186819791794,non-contrastive
0.010869286023080349,non-contrastive
2.2820913727628067e-05,non-contrastive
0.0011211963137611747,non-contrastive
0.0005314145237207413,non-contrastive
0.00010828605445567518,non-contrastive
0.011197966523468494,non-contrastive
0.010697849094867706,non-contrastive
0.0002596589329186827,non-contrastive
0.009372938424348831,non-contrastive
0.0032203062437474728,non-contrastive
0.00894925743341446,non-contrastive
0.0010997868375852704,non-contrastive
0.011028381064534187,non-contrastive
0.00017817268962971866,non-contrastive
0.010953010991215706,non-contrastive
0.17095628380775452,non-contrastive
