EM,Status
0.04572514619883041,contrastive
0.03935733333333332,contrastive
0.013639846743295018,contrastive
0.027495636998254795,contrastive
0.02011111111111111,contrastive
0.01492307692307692,contrastive
0.012000000000000004,contrastive
0.013872002701789937,contrastive
0.037040935672514624,contrastive
0.018405228758169936,contrastive
0.018333333333333333,contrastive
0.045222222222222226,contrastive
0.010666666666666668,contrastive
0.022856925418569263,contrastive
0.04743429216018048,contrastive
0.020628117913832195,contrastive
0.06608513708513708,contrastive
0.01444610281923716,contrastive
0.19423976608187135,contrastive
0.021825396825396824,contrastive
0.01650524109014675,contrastive
0.03305461393596987,contrastive
0.02680225988700565,contrastive
0.059074074074074084,contrastive
0.022444444444444447,contrastive
0.00966666666666667,contrastive
0.014238095238095244,contrastive
0.01747545219638243,contrastive
0.047531400966183565,contrastive
0.02339068100358423,contrastive
0.028548516842634493,contrastive
0.032316239316239316,contrastive
0.014688888888888887,contrastive
0.023365079365079366,contrastive
0.02143589743589743,contrastive
0.050015873015873014,contrastive
0.012678004535147393,contrastive
0.02530053300533005,contrastive
0.02004093567251462,contrastive
0.0395065913370998,contrastive
0.027463861920172597,contrastive
0.04376767676767677,contrastive
0.04371794871794872,contrastive
0.020196581196581197,contrastive
0.01788888888888888,contrastive
0.037564102564102565,contrastive
0.024166666666666663,contrastive
0.025953145917001343,contrastive
0.027111111111111107,contrastive
0.015933333333333334,contrastive
0.020226053639846735,contrastive
0.033944444444444444,contrastive
0.008428571428571431,contrastive
0.007,contrastive
0.08898753894080998,contrastive
0.04995238095238097,contrastive
0.023725366876310272,contrastive
0.023345509893455105,contrastive
0.024325670498084293,contrastive
0.021606060606060608,contrastive
0.008298245614035086,contrastive
0.028111111111111108,contrastive
0.010682539682539677,contrastive
0.036361111111111094,contrastive
0.027726495726495725,contrastive
0.02631313131313131,contrastive
0.03920400728597449,contrastive
0.017950904392764866,contrastive
0.008948717948717946,contrastive
0.016555555555555556,contrastive
0.010862068965517242,contrastive
0.03019883040935673,contrastive
0.02573015873015873,contrastive
0.010353535353535354,contrastive
0.02412820512820513,contrastive
0.015427350427350425,contrastive
0.006354875283446712,contrastive
0.021932249322493224,contrastive
0.027166666666666662,contrastive
0.033407407407407406,contrastive
0.02107859078590786,contrastive
0.017797385620915037,contrastive
0.01238888888888889,contrastive
0.010506775067750681,contrastive
0.049919191919191926,contrastive
0.018095238095238095,contrastive
0.007399999999999997,contrastive
0.00892307692307692,contrastive
0.062191919191919194,contrastive
0.008349206349206346,contrastive
0.006313492063492066,contrastive
0.050444444444444445,contrastive
0.014055555555555554,contrastive
0.021671717171717172,contrastive
0.03144444444444444,contrastive
0.009502923976608188,contrastive
0.02185470085470086,contrastive
0.013717171717171718,contrastive
0.015269841269841268,contrastive
0.006081699346405227,contrastive
0.02402564102564101,contrastive
0.0075858585858585795,contrastive
0.018583333333333334,contrastive
0.023944444444444445,contrastive
0.028236111111111108,contrastive
0.030712418300653598,contrastive
0.026450980392156865,contrastive
0.013888888888888888,contrastive
0.01422222222222222,contrastive
0.02106451612903226,contrastive
0.04298290598290598,contrastive
0.01783950617283951,contrastive
0.023383838383838385,contrastive
0.01573015873015873,contrastive
0.018069444444444444,contrastive
0.05355555555555555,contrastive
0.02658730158730159,contrastive
0.14697660818713457,contrastive
0.01417171717171717,contrastive
0.022787878787878788,contrastive
0.025080808080808082,contrastive
0.015324786324786325,contrastive
0.03322222222222222,contrastive
0.008959401709401703,contrastive
0.03786868686868687,contrastive
0.024625,contrastive
0.01707662835249042,contrastive
0.019777777777777776,contrastive
0.014652777777777775,contrastive
0.04778632478632479,contrastive
0.0145,contrastive
0.01081196581196581,contrastive
0.03001587301587302,contrastive
0.01955555555555555,contrastive
0.021507936507936507,contrastive
0.02334920634920635,contrastive
0.03481818181818182,contrastive
0.02294152046783626,contrastive
0.04401010101010101,contrastive
0.03704444444444444,contrastive
0.017277777777777777,contrastive
0.04689898989898989,contrastive
0.010409356725146198,contrastive
0.032841269841269845,contrastive
0.03106349206349207,contrastive
0.01626495726495726,contrastive
0.027651515151515156,contrastive
0.015111111111111108,contrastive
0.011666666666666667,contrastive
0.017777777777777778,contrastive
0.013355555555555556,contrastive
0.019270531400966184,contrastive
0.00909722222222222,contrastive
0.0168989898989899,contrastive
0.010777777777777778,contrastive
0.025111111111111112,contrastive
0.012777777777777777,contrastive
0.04274603174603175,contrastive
0.017505050505050506,contrastive
0.017121212121212117,contrastive
0.040611111111111105,contrastive
0.021111111111111115,contrastive
0.03934722222222222,contrastive
0.015805555555555552,contrastive
0.027444444444444445,contrastive
0.021905982905982908,contrastive
0.027931623931623937,contrastive
0.028549707602339183,contrastive
0.014158730158730159,contrastive
0.03293939393939394,contrastive
0.01888888888888889,contrastive
0.024053140096618356,contrastive
0.024777777777777774,contrastive
0.004931623931623929,contrastive
0.023121212121212126,contrastive
0.02311111111111111,contrastive
0.019153846153846153,contrastive
0.011571428571428571,contrastive
0.016111111111111114,contrastive
0.06673737373737375,contrastive
0.02547619047619047,contrastive
0.01846198830409356,contrastive
0.03452136752136752,contrastive
0.014333333333333333,contrastive
0.019111111111111113,contrastive
0.017505050505050506,contrastive
0.021683760683760687,contrastive
0.011414141414141413,contrastive
0.018252525252525253,contrastive
0.025194444444444443,contrastive
0.014656565656565658,contrastive
0.029512820512820517,contrastive
0.027854700854700855,contrastive
0.024438596491228076,contrastive
0.02684126984126984,contrastive
0.023949494949494953,contrastive
0.022838383838383835,contrastive
