EM,Status
0.043750000000000004,non-contrastive
0.01923076923076923,non-contrastive
0.018571428571428572,non-contrastive
0.047142857142857146,non-contrastive
0.06298076923076923,non-contrastive
0.062321428571428576,non-contrastive
0.009107142857142857,non-contrastive
0.011428571428571427,non-contrastive
0.06637362637362637,non-contrastive
0.06571428571428573,non-contrastive
