EM,Status
0.029206570875875408,non-contrastive
0.03317487922705313,non-contrastive
0.019781775778777273,non-contrastive
0.009741706924315616,non-contrastive
0.013865788317962226,non-contrastive
0.023499121651295564,non-contrastive
0.011400044938770918,non-contrastive
0.011551838330198764,non-contrastive
0.019053720636105408,non-contrastive
0.011667531146707343,non-contrastive
0.025241545893719804,non-contrastive
0.00832952328867013,non-contrastive
0.017957246376811578,non-contrastive
0.021271952259164534,non-contrastive
0.021333499916708312,non-contrastive
0.027860593512767422,non-contrastive
0.013956068840579705,non-contrastive
0.01994269531900716,non-contrastive
0.03206544526478898,non-contrastive
0.015334541062801927,non-contrastive
0.009853883314752879,non-contrastive
0.02140123271697484,non-contrastive
0.011805588196892541,non-contrastive
0.01720309858091787,non-contrastive
0.02810318111384559,non-contrastive
0.021062801932367148,non-contrastive
0.0161389817911557,non-contrastive
0.014547964113181499,non-contrastive
0.011329265191965416,non-contrastive
0.014201449275362316,non-contrastive
0.020950980734532325,non-contrastive
0.024419364785692253,non-contrastive
0.025748792270531402,non-contrastive
0.019153826595474186,non-contrastive
0.025525859619209997,non-contrastive
0.01690821256038647,non-contrastive
0.016327567399096146,non-contrastive
0.01268410816236903,non-contrastive
0.016934808034579196,non-contrastive
0.01182725487073313,non-contrastive
0.029296804360742973,non-contrastive
0.022644646668913603,non-contrastive
0.015941853315766356,non-contrastive
0.017600889723004203,non-contrastive
0.013723027375201279,non-contrastive
0.02115781761567873,non-contrastive
0.020062974465148375,non-contrastive
0.01664837085003597,non-contrastive
0.018252617835226533,non-contrastive
0.023500252361381493,non-contrastive
0.023060754933267823,non-contrastive
0.022522247648105766,non-contrastive
0.017436265365666996,non-contrastive
0.019595561594202893,non-contrastive
0.020241545893719803,non-contrastive
0.016542621162537005,non-contrastive
0.015767383341296383,non-contrastive
0.012448035569236019,non-contrastive
0.024412317650698456,non-contrastive
0.014195818757288021,non-contrastive
0.020197395783344525,non-contrastive
0.011924393790159932,non-contrastive
0.006345058101579835,non-contrastive
0.013957044832148678,non-contrastive
0.029751349815288434,non-contrastive
0.02577268142485534,non-contrastive
0.018539914192088103,non-contrastive
0.02505636070853462,non-contrastive
0.014418840579710143,non-contrastive
0.01590434782608695,non-contrastive
0.005900880932082971,non-contrastive
0.012092753623188405,non-contrastive
0.014468335529205094,non-contrastive
0.01473947064026672,non-contrastive
0.012282148885396653,non-contrastive
0.011674560204174638,non-contrastive
0.02143202208419599,non-contrastive
0.013101543537174498,non-contrastive
0.009854755434782606,non-contrastive
0.02282345746957744,non-contrastive
0.029962801932367146,non-contrastive
0.007973512430776479,non-contrastive
0.019151802303976215,non-contrastive
0.01386685002997285,non-contrastive
0.013089130434782605,non-contrastive
0.01736811594202898,non-contrastive
0.02065821256038647,non-contrastive
0.03051932367149758,non-contrastive
0.012534786601189767,non-contrastive
0.011728862089636447,non-contrastive
0.017073902764929594,non-contrastive
0.015418279674480432,non-contrastive
0.016004268512509908,non-contrastive
0.010129251047765297,non-contrastive
0.027719365919068345,non-contrastive
0.024892708684417474,non-contrastive
0.014571819645732684,non-contrastive
0.0177141827096402,non-contrastive
0.011893125232255667,non-contrastive
0.0258719806763285,non-contrastive
0.015511011651037222,non-contrastive
0.014921029281277727,non-contrastive
0.020765217391304342,non-contrastive
0.01390821256038647,non-contrastive
0.019169446723179287,non-contrastive
0.010319323671497578,non-contrastive
0.021438291380625467,non-contrastive
0.01753576057499705,non-contrastive
