EM,Status
0.045000000000000005,contrastive
0.04500000000000001,contrastive
0.205,contrastive
0.115,contrastive
0.05,contrastive
0.059444444444444446,contrastive
0.04388888888888889,contrastive
0.1,contrastive
0.09444444444444444,contrastive
0.06888888888888889,contrastive
0.08180555555555555,contrastive
0.10180555555555555,contrastive
0.04666666666666667,contrastive
0.03777777777777778,contrastive
0.03222222222222222,contrastive
0.06111111111111111,contrastive
0.08000000000000002,contrastive
0.08555555555555555,contrastive
0.0668888888888889,contrastive
0.08666666666666667,contrastive
0.06777777777777777,contrastive
0.04844444444444445,contrastive
0.12555555555555556,contrastive
0.05777777777777778,contrastive
0.06365079365079365,contrastive
0.05888888888888889,contrastive
0.10277777777777777,contrastive
0.09180555555555556,contrastive
0.037777777777777785,contrastive
0.08805555555555555,contrastive
0.041111111111111105,contrastive
0.06888888888888889,contrastive
0.04722222222222222,contrastive
0.07444444444444445,contrastive
0.05555555555555556,contrastive
0.045000000000000005,contrastive
0.04388888888888888,contrastive
0.10555555555555554,contrastive
0.024444444444444446,contrastive
0.14444444444444443,contrastive
0.058888888888888886,contrastive
0.04388888888888888,contrastive
0.020000000000000004,contrastive
0.045,contrastive
0.041666666666666664,contrastive
0.025000000000000005,contrastive
0.03125,contrastive
0.051250000000000004,contrastive
0.025,contrastive
0.07500000000000001,contrastive
0.03833333333333334,contrastive
0.024999999999999994,contrastive
0.02722222222222222,contrastive
0.035,contrastive
0.043,contrastive
0.03166666666666666,contrastive
0.022272727272727277,contrastive
0.09899999999999999,contrastive
0.165,contrastive
0.011666666666666669,contrastive
0.016428571428571428,contrastive
0.014999999999999993,contrastive
0.05,contrastive
0.041249999999999995,contrastive
0.08,contrastive
0.0375,contrastive
0.08499999999999999,contrastive
0.024999999999999994,contrastive
0.03,contrastive
0.015,contrastive
0.011666666666666667,contrastive
0.08,contrastive
0.04000000000000001,contrastive
0.055,contrastive
0.041666666666666685,contrastive
0.195,contrastive
0.105,contrastive
0.04000000000000001,contrastive
0.065,contrastive
0.06166666666666667,contrastive
0.03833333333333333,contrastive
0.051250000000000004,contrastive
0.07125000000000001,contrastive
0.034999999999999996,contrastive
0.055,contrastive
0.021666666666666667,contrastive
0.02500000000000001,contrastive
0.04722222222222222,contrastive
0.055,contrastive
0.05499999999999999,contrastive
0.051666666666666666,contrastive
0.03681818181818182,contrastive
0.079,contrastive
0.15833333333333333,contrastive
0.018333333333333333,contrastive
0.026428571428571426,contrastive
0.015000000000000006,contrastive
0.07,contrastive
0.06125,contrastive
0.065,contrastive
0.0575,contrastive
0.06499999999999999,contrastive
0.02500000000000001,contrastive
0.020000000000000004,contrastive
0.035,contrastive
0.02500000000000001,contrastive
0.06,contrastive
0.020000000000000004,contrastive
0.07500000000000001,contrastive
0.035,contrastive
0.175,contrastive
0.085,contrastive
0.020000000000000004,contrastive
0.010000000000000002,contrastive
0.04000000000000001,contrastive
0.026250000000000002,contrastive
0.026250000000000002,contrastive
0.05666666666666667,contrastive
0.12,contrastive
0.08333333333333333,contrastive
0.05,contrastive
0.02,contrastive
0.030000000000000002,contrastive
0.04066666666666667,contrastive
0.013333333333333338,contrastive
0.03545454545454545,contrastive
0.14400000000000002,contrastive
0.19666666666666668,contrastive
0.04666666666666667,contrastive
0.038571428571428576,contrastive
0.049999999999999996,contrastive
0.005000000000000001,contrastive
0.01375,contrastive
0.125,contrastive
0.0175,contrastive
0.13,contrastive
0.039999999999999994,contrastive
0.075,contrastive
0.03,contrastive
0.04666666666666667,contrastive
0.125,contrastive
0.085,contrastive
0.01666666666666667,contrastive
0.08000000000000002,contrastive
0.24,contrastive
0.15000000000000002,contrastive
0.085,contrastive
0.030000000000000002,contrastive
0.01625,contrastive
0.019583333333333335,contrastive
0.05333333333333332,contrastive
0.11666666666666667,contrastive
0.08,contrastive
0.04666666666666667,contrastive
0.014444444444444444,contrastive
0.02,contrastive
0.030666666666666665,contrastive
0.010000000000000002,contrastive
0.026666666666666665,contrastive
0.14066666666666666,contrastive
0.19333333333333336,contrastive
0.043333333333333335,contrastive
0.035238095238095235,contrastive
0.04666666666666666,contrastive
0.008333333333333337,contrastive
0.009583333333333334,contrastive
0.12166666666666667,contrastive
0.0125,contrastive
0.12666666666666665,contrastive
0.03666666666666666,contrastive
0.07166666666666666,contrastive
0.026666666666666665,contrastive
0.04333333333333333,contrastive
0.12166666666666666,contrastive
0.08166666666666667,contrastive
0.01333333333333334,contrastive
0.07666666666666667,contrastive
0.23666666666666664,contrastive
0.14666666666666667,contrastive
0.08166666666666667,contrastive
0.015416666666666669,contrastive
0.03291666666666667,contrastive
0.029999999999999992,contrastive
0.09333333333333332,contrastive
0.056666666666666664,contrastive
0.043333333333333335,contrastive
0.02444444444444445,contrastive
0.016666666666666673,contrastive
0.022,contrastive
0.02666666666666667,contrastive
0.011212121212121217,contrastive
0.11733333333333333,contrastive
0.17,contrastive
0.019999999999999997,contrastive
0.024285714285714285,contrastive
0.03666666666666667,contrastive
0.038333333333333344,contrastive
0.028750000000000005,contrastive
0.09833333333333333,contrastive
0.022500000000000003,contrastive
0.10333333333333332,contrastive
0.04,contrastive
0.04833333333333333,contrastive
0.030000000000000006,contrastive
0.02666666666666667,contrastive
0.09833333333333333,contrastive
0.058333333333333334,contrastive
0.03666666666666667,contrastive
0.05333333333333333,contrastive
0.21333333333333332,contrastive
0.12333333333333334,contrastive
0.058333333333333334,contrastive
0.020000000000000004,contrastive
0.04291666666666666,contrastive
0.10625000000000001,contrastive
0.06958333333333333,contrastive
0.036250000000000004,contrastive
0.014861111111111113,contrastive
0.008749999999999997,contrastive
0.022583333333333334,contrastive
0.017083333333333336,contrastive
0.01625,contrastive
0.13025,contrastive
0.18291666666666667,contrastive
0.03291666666666667,contrastive
0.024821428571428578,contrastive
0.03625,contrastive
0.02375,contrastive
0.015000000000000001,contrastive
0.11125000000000002,contrastive
0.00875,contrastive
0.11624999999999998,contrastive
0.03125,contrastive
0.06125,contrastive
0.021250000000000005,contrastive
0.032916666666666664,contrastive
0.11124999999999999,contrastive
0.07125000000000001,contrastive
0.023750000000000004,contrastive
0.06625,contrastive
0.22625,contrastive
0.13624999999999998,contrastive
0.07125000000000001,contrastive
0.06291666666666666,contrastive
0.12625,contrastive
0.08958333333333333,contrastive
0.05625000000000001,contrastive
0.029027777777777784,contrastive
0.01625,contrastive
0.03491666666666666,contrastive
0.029583333333333336,contrastive
0.03624999999999999,contrastive
0.15025000000000002,contrastive
0.2029166666666667,contrastive
0.05291666666666667,contrastive
0.04482142857142858,contrastive
0.05625,contrastive
0.021250000000000005,contrastive
0.015000000000000003,contrastive
0.13125,contrastive
0.013750000000000002,contrastive
0.13624999999999998,contrastive
0.04875,contrastive
0.08125,contrastive
0.03875000000000001,contrastive
0.052916666666666674,contrastive
0.13124999999999998,contrastive
0.09125000000000001,contrastive
0.011250000000000001,contrastive
0.08625000000000001,contrastive
0.24625000000000002,contrastive
0.15625,contrastive
0.09125000000000001,contrastive
0.06333333333333334,contrastive
0.04666666666666666,contrastive
0.04666666666666666,contrastive
0.039999999999999994,contrastive
0.04666666666666666,contrastive
0.03133333333333333,contrastive
0.04333333333333332,contrastive
0.026666666666666665,contrastive
0.08733333333333333,contrastive
0.1433333333333333,contrastive
0.026666666666666665,contrastive
0.02952380952380952,contrastive
0.03666666666666666,contrastive
0.06166666666666666,contrastive
0.05291666666666667,contrastive
0.06833333333333334,contrastive
0.049166666666666664,contrastive
0.07666666666666666,contrastive
0.04666666666666666,contrastive
0.048333333333333325,contrastive
0.03666666666666667,contrastive
0.026666666666666665,contrastive
0.08166666666666667,contrastive
0.05499999999999999,contrastive
0.06666666666666668,contrastive
0.03333333333333334,contrastive
0.18333333333333335,contrastive
0.09333333333333335,contrastive
0.05499999999999999,contrastive
0.043333333333333335,contrastive
0.07,contrastive
0.10222222222222221,contrastive
0.11000000000000001,contrastive
0.09133333333333335,contrastive
0.10666666666666666,contrastive
0.09000000000000001,contrastive
0.038000000000000006,contrastive
0.11666666666666667,contrastive
0.07333333333333333,contrastive
0.08142857142857142,contrastive
0.07,contrastive
0.125,contrastive
0.11624999999999999,contrastive
0.02,contrastive
0.11250000000000002,contrastive
0.030000000000000006,contrastive
0.08000000000000002,contrastive
0.055,contrastive
0.09,contrastive
0.07333333333333333,contrastive
0.055000000000000014,contrastive
0.055,contrastive
0.13,contrastive
0.05,contrastive
0.12,contrastive
0.04500000000000001,contrastive
0.055,contrastive
0.03333333333333333,contrastive
0.06555555555555555,contrastive
0.07333333333333333,contrastive
0.06533333333333334,contrastive
0.06999999999999999,contrastive
0.05333333333333333,contrastive
0.06066666666666667,contrastive
0.15333333333333332,contrastive
0.03666666666666667,contrastive
0.04476190476190475,contrastive
0.03333333333333334,contrastive
0.08833333333333333,contrastive
0.07958333333333333,contrastive
0.05666666666666667,contrastive
0.07583333333333334,contrastive
0.046666666666666655,contrastive
0.04333333333333334,contrastive
0.015,contrastive
0.05333333333333334,contrastive
0.036666666666666674,contrastive
0.041666666666666664,contrastive
0.015,contrastive
0.09333333333333334,contrastive
0.030000000000000006,contrastive
0.15666666666666668,contrastive
0.06666666666666667,contrastive
0.015,contrastive
0.03222222222222222,contrastive
0.045,contrastive
0.05733333333333333,contrastive
0.03666666666666667,contrastive
0.03818181818181818,contrastive
0.09399999999999999,contrastive
0.18,contrastive
0.023333333333333338,contrastive
0.02285714285714286,contrastive
0.010000000000000002,contrastive
0.05500000000000001,contrastive
0.04625,contrastive
0.085,contrastive
0.04250000000000001,contrastive
0.07999999999999999,contrastive
0.010000000000000009,contrastive
0.024999999999999994,contrastive
0.020000000000000004,contrastive
0.02333333333333333,contrastive
0.075,contrastive
0.035,contrastive
0.060000000000000005,contrastive
0.05666666666666667,contrastive
0.19,contrastive
0.09999999999999999,contrastive
0.035,contrastive
0.02277777777777778,contrastive
0.035777777777777776,contrastive
0.0066666666666666645,contrastive
0.02111111111111111,contrastive
0.12622222222222224,contrastive
0.18333333333333335,contrastive
0.028888888888888895,contrastive
0.020793650793650798,contrastive
0.03222222222222222,contrastive
0.02277777777777778,contrastive
0.019027777777777782,contrastive
0.10722222222222222,contrastive
0.02027777777777778,contrastive
0.11222222222222221,contrastive
0.022222222222222216,contrastive
0.057222222222222216,contrastive
0.012222222222222221,contrastive
0.028888888888888888,contrastive
0.10722222222222222,contrastive
0.06722222222222222,contrastive
0.027777777777777783,contrastive
0.062222222222222234,contrastive
0.2222222222222222,contrastive
0.13222222222222224,contrastive
0.06722222222222222,contrastive
0.02266666666666667,contrastive
0.023333333333333334,contrastive
0.020000000000000004,contrastive
0.134,contrastive
0.18666666666666668,contrastive
0.036666666666666674,contrastive
0.03071428571428572,contrastive
0.039999999999999994,contrastive
0.025,contrastive
0.018750000000000003,contrastive
0.115,contrastive
0.0125,contrastive
0.12,contrastive
0.039999999999999994,contrastive
0.065,contrastive
0.030000000000000002,contrastive
0.03666666666666667,contrastive
0.115,contrastive
0.07500000000000001,contrastive
0.02,contrastive
0.07,contrastive
0.22999999999999998,contrastive
0.14,contrastive
0.07500000000000001,contrastive
0.038000000000000006,contrastive
0.020727272727272723,contrastive
0.11533333333333333,contrastive
0.168,contrastive
0.040666666666666657,contrastive
0.034476190476190466,contrastive
0.05199999999999999,contrastive
0.039,contrastive
0.029416666666666667,contrastive
0.09633333333333334,contrastive
0.023166666666666665,contrastive
0.10133333333333333,contrastive
0.05266666666666666,contrastive
0.06899999999999999,contrastive
0.042666666666666665,contrastive
0.04466666666666666,contrastive
0.09900000000000002,contrastive
0.07500000000000001,contrastive
0.03866666666666667,contrastive
0.05133333333333334,contrastive
0.21133333333333332,contrastive
0.12133333333333335,contrastive
0.07500000000000001,contrastive
0.02333333333333333,contrastive
0.13066666666666668,contrastive
0.18333333333333335,contrastive
0.03333333333333333,contrastive
0.025238095238095237,contrastive
0.03666666666666666,contrastive
0.01833333333333334,contrastive
0.01708333333333334,contrastive
0.11166666666666666,contrastive
0.020833333333333336,contrastive
0.11666666666666665,contrastive
0.026666666666666658,contrastive
0.06166666666666666,contrastive
0.016666666666666663,contrastive
0.033333333333333326,contrastive
0.11166666666666666,contrastive
0.07166666666666667,contrastive
0.023333333333333338,contrastive
0.06666666666666668,contrastive
0.22666666666666668,contrastive
0.13666666666666666,contrastive
0.07166666666666667,contrastive
0.11399999999999999,contrastive
0.16666666666666669,contrastive
0.02030303030303031,contrastive
0.016363636363636358,contrastive
0.03272727272727272,contrastive
0.034999999999999996,contrastive
0.026704545454545457,contrastive
0.095,contrastive
0.022954545454545457,contrastive
0.09999999999999999,contrastive
0.033636363636363624,contrastive
0.04863636363636363,contrastive
0.023636363636363636,contrastive
0.02393939393939394,contrastive
0.095,contrastive
0.05681818181818182,contrastive
0.039999999999999994,contrastive
0.05,contrastive
0.21000000000000002,contrastive
0.12000000000000001,contrastive
0.05681818181818182,contrastive
0.11333333333333333,contrastive
0.09733333333333333,contrastive
0.10542857142857141,contrastive
0.094,contrastive
0.14900000000000002,contrastive
0.14025,contrastive
0.033,contrastive
0.1365,contrastive
0.03200000000000001,contrastive
0.104,contrastive
0.069,contrastive
0.114,contrastive
0.09733333333333334,contrastive
0.03900000000000001,contrastive
0.063,contrastive
0.154,contrastive
0.064,contrastive
0.09599999999999999,contrastive
0.03300000000000001,contrastive
0.063,contrastive
0.16333333333333333,contrastive
0.16952380952380952,contrastive
0.17333333333333334,contrastive
0.20166666666666666,contrastive
0.19291666666666668,contrastive
0.105,contrastive
0.18916666666666668,contrastive
0.13333333333333333,contrastive
0.18333333333333335,contrastive
0.16833333333333333,contrastive
0.18,contrastive
0.15666666666666668,contrastive
0.15166666666666667,contrastive
0.16499999999999998,contrastive
0.20666666666666667,contrastive
0.12333333333333332,contrastive
0.1433333333333333,contrastive
0.13166666666666668,contrastive
0.16499999999999998,contrastive
0.011904761904761906,contrastive
0.016666666666666663,contrastive
0.051666666666666666,contrastive
0.04291666666666667,contrastive
0.07833333333333334,contrastive
0.03916666666666667,contrastive
0.08333333333333331,contrastive
0.02,contrastive
0.028333333333333325,contrastive
0.01666666666666667,contrastive
0.01333333333333334,contrastive
0.07833333333333332,contrastive
0.03833333333333334,contrastive
0.05666666666666667,contrastive
0.04000000000000001,contrastive
0.1933333333333333,contrastive
0.10333333333333332,contrastive
0.03833333333333334,contrastive
0.019999999999999997,contrastive
0.04357142857142858,contrastive
0.03482142857142857,contrastive
0.08642857142857144,contrastive
0.031071428571428576,contrastive
0.09142857142857141,contrastive
0.018571428571428572,contrastive
0.039285714285714285,contrastive
0.012857142857142862,contrastive
0.018571428571428572,contrastive
0.08642857142857142,contrastive
0.04642857142857143,contrastive
0.04857142857142857,contrastive
0.04619047619047619,contrastive
0.2014285714285714,contrastive
0.11142857142857143,contrastive
0.04642857142857143,contrastive
0.055,contrastive
0.04624999999999999,contrastive
0.08000000000000002,contrastive
0.042499999999999996,contrastive
0.07999999999999999,contrastive
0.010000000000000002,contrastive
0.025,contrastive
0.019999999999999997,contrastive
0.016666666666666663,contrastive
0.075,contrastive
0.03500000000000001,contrastive
0.06,contrastive
0.05,contrastive
0.19,contrastive
0.09999999999999999,contrastive
0.03500000000000001,contrastive
0.01375,contrastive
0.13,contrastive
0.0175,contrastive
0.135,contrastive
0.045,contrastive
0.08,contrastive
0.035,contrastive
0.05166666666666667,contrastive
0.13,contrastive
0.09000000000000001,contrastive
0.011666666666666667,contrastive
0.085,contrastive
0.245,contrastive
0.15499999999999997,contrastive
0.09000000000000001,contrastive
0.12125000000000001,contrastive
0.00875,contrastive
0.12624999999999997,contrastive
0.03874999999999999,contrastive
0.07125,contrastive
0.02875,contrastive
0.04291666666666668,contrastive
0.12125,contrastive
0.08125,contrastive
0.01625,contrastive
0.07625000000000001,contrastive
0.23625000000000002,contrastive
0.14625,contrastive
0.08125,contrastive
0.11750000000000001,contrastive
0.03000000000000001,contrastive
0.09000000000000001,contrastive
0.07,contrastive
0.095,contrastive
0.07833333333333334,contrastive
0.05000000000000002,contrastive
0.065,contrastive
0.135,contrastive
0.045,contrastive
0.11499999999999999,contrastive
0.04000000000000001,contrastive
0.065,contrastive
0.1225,contrastive
0.0375,contrastive
0.0675,contrastive
0.027500000000000004,contrastive
0.03916666666666666,contrastive
0.11750000000000001,contrastive
0.07750000000000001,contrastive
0.019166666666666672,contrastive
0.07250000000000001,contrastive
0.23249999999999998,contrastive
0.14250000000000002,contrastive
0.07750000000000001,contrastive
0.09,contrastive
0.05499999999999999,contrastive
0.09999999999999999,contrastive
0.08333333333333333,contrastive
0.02500000000000001,contrastive
0.044999999999999984,contrastive
0.13999999999999999,contrastive
0.04999999999999999,contrastive
0.11,contrastive
0.02000000000000001,contrastive
0.044999999999999984,contrastive
0.035,contrastive
0.009999999999999995,contrastive
0.026666666666666672,contrastive
0.085,contrastive
0.04500000000000001,contrastive
0.049999999999999996,contrastive
0.06000000000000001,contrastive
0.2,contrastive
0.11,contrastive
0.04500000000000001,contrastive
0.045,contrastive
0.028333333333333335,contrastive
0.05,contrastive
0.010000000000000009,contrastive
0.08499999999999999,contrastive
0.045,contrastive
0.16499999999999998,contrastive
0.075,contrastive
0.010000000000000009,contrastive
0.023333333333333338,contrastive
0.095,contrastive
0.05500000000000001,contrastive
0.04,contrastive
0.056666666666666685,contrastive
0.21000000000000002,contrastive
0.12000000000000001,contrastive
0.05500000000000001,contrastive
0.07833333333333334,contrastive
0.038333333333333344,contrastive
0.05666666666666667,contrastive
0.03333333333333334,contrastive
0.19333333333333333,contrastive
0.10333333333333335,contrastive
0.038333333333333344,contrastive
0.039999999999999994,contrastive
0.135,contrastive
0.051666666666666666,contrastive
0.11499999999999999,contrastive
0.025,contrastive
0.039999999999999994,contrastive
0.095,contrastive
0.04166666666666667,contrastive
0.15499999999999997,contrastive
0.065,contrastive
0.0,contrastive
0.09000000000000001,contrastive
0.25,contrastive
0.15999999999999998,contrastive
0.095,contrastive
0.15999999999999998,contrastive
0.06999999999999999,contrastive
0.04166666666666667,contrastive
0.09,contrastive
0.15499999999999997,contrastive
0.065,contrastive
