EM,Status
0.0176192241166296,non-contrastive
0.012737676056338026,non-contrastive
0.024045774647887323,non-contrastive
0.029061032863849763,non-contrastive
0.02633802816901408,non-contrastive
0.024068501920614604,non-contrastive
0.029219092331768386,non-contrastive
0.01832863849765258,non-contrastive
0.0436338028169014,non-contrastive
0.028833760136577038,non-contrastive
0.03373998895332781,non-contrastive
0.018785211267605635,non-contrastive
0.015543478260869562,non-contrastive
0.04906103286384976,non-contrastive
0.031726254965691585,non-contrastive
0.028983232729711598,non-contrastive
0.017772300469483564,non-contrastive
0.02649802322708179,non-contrastive
0.028838028169014082,non-contrastive
0.02093335374566238,non-contrastive
0.02611355633802817,non-contrastive
0.007428674611773201,non-contrastive
0.02240219092331768,non-contrastive
0.023838028169014085,non-contrastive
0.019527653727241502,non-contrastive
0.02250093896713615,non-contrastive
0.024951374916163643,non-contrastive
0.021915186772810777,non-contrastive
0.04936103286384977,non-contrastive
0.028783255086071984,non-contrastive
0.04736103286384977,non-contrastive
0.02989919911626622,non-contrastive
0.047488953327809995,non-contrastive
0.025776028721347693,non-contrastive
0.032100938967136144,non-contrastive
0.03547470005216483,non-contrastive
0.027990743201346445,non-contrastive
0.03018779342723005,non-contrastive
0.02127565392354125,non-contrastive
0.015392883617494435,non-contrastive
0.020334236186348865,non-contrastive
0.028521126760563384,non-contrastive
0.05418008048289738,non-contrastive
0.03396073410157917,non-contrastive
0.03703722334004023,non-contrastive
0.015523065931822818,non-contrastive
0.02982226693494299,non-contrastive
0.03378325508607198,non-contrastive
0.025372978612415227,non-contrastive
0.01703742060204363,non-contrastive
0.027092555331991945,non-contrastive
0.02503197344989477,non-contrastive
0.023018503175918255,non-contrastive
0.016267605633802813,non-contrastive
0.02171283255086072,non-contrastive
0.025338522362243633,non-contrastive
0.023299502899751443,non-contrastive
0.029092331768388102,non-contrastive
0.02516005121638925,non-contrastive
0.02201557831839522,non-contrastive
0.017104292421193826,non-contrastive
0.04150856117094724,non-contrastive
0.048561032863849767,non-contrastive
0.02632997987927566,non-contrastive
0.027585248332097845,non-contrastive
0.02656103286384976,non-contrastive
0.04858284113281842,non-contrastive
0.018126208229770777,non-contrastive
0.039502209334438,non-contrastive
0.02679577464788732,non-contrastive
0.019315527310202675,non-contrastive
0.027983291908312623,non-contrastive
0.018441675695196818,non-contrastive
0.028687793427230043,non-contrastive
0.020941314553990606,non-contrastive
0.07008718980549968,non-contrastive
0.019568075117370888,non-contrastive
0.01771462105969148,non-contrastive
0.029894366197183095,non-contrastive
0.005611923509561298,non-contrastive
0.018744949494949495,non-contrastive
0.013027777777777777,non-contrastive
0.022910848954966603,non-contrastive
0.02792953667953668,non-contrastive
0.03368650793650793,non-contrastive
0.01347100122100122,non-contrastive
0.02526960289416119,non-contrastive
0.03561834733893557,non-contrastive
0.009246196561691771,non-contrastive
0.03650933075933076,non-contrastive
0.006916666666666676,non-contrastive
0.014746086105675144,non-contrastive
0.0063552227342549925,non-contrastive
0.02146428571428571,non-contrastive
0.01959920634920635,non-contrastive
0.014559523809523807,non-contrastive
0.013669990331157839,non-contrastive
0.05701190476190477,non-contrastive
0.014532738095238095,non-contrastive
0.017075362763131003,non-contrastive
0.021827220077220082,non-contrastive
0.051298726467331135,non-contrastive
0.022128446115288216,non-contrastive
0.004886904761904761,non-contrastive
0.0036024970963995408,non-contrastive
0.023765873015873025,non-contrastive
0.012297619047619047,non-contrastive
0.018170289855072463,non-contrastive
0.019091991341991348,non-contrastive
0.009881868131868133,non-contrastive
0.010678571428571426,non-contrastive
0.01124846390168971,non-contrastive
0.01550672877846791,non-contrastive
0.020511904761904762,non-contrastive
0.016147590361445783,non-contrastive
0.03615001897173212,non-contrastive
0.02693476977567886,non-contrastive
0.021583333333333336,non-contrastive
0.011215570400822203,non-contrastive
0.02255,non-contrastive
0.005244851994851998,non-contrastive
0.02133263305322129,non-contrastive
0.014766142050040355,non-contrastive
0.03152982083922678,non-contrastive
0.0196474358974359,non-contrastive
0.013417919799498752,non-contrastive
0.038411904761904765,non-contrastive
0.008584351922587215,non-contrastive
0.019999999999999997,non-contrastive
0.03527380952380952,non-contrastive
0.062127846790890284,non-contrastive
0.021260900745840507,non-contrastive
0.014214285714285717,non-contrastive
0.01118809523809524,non-contrastive
0.06871778711484597,non-contrastive
0.009737322201607914,non-contrastive
0.018892857142857142,non-contrastive
0.013218801313628896,non-contrastive
0.016924603174603172,non-contrastive
0.006043394777265743,non-contrastive
0.013953007518796988,non-contrastive
0.011785495179666962,non-contrastive
0.014874031007751937,non-contrastive
0.014127289377289376,non-contrastive
0.012484432234432238,non-contrastive
0.07667857142857143,non-contrastive
0.019525689223057658,non-contrastive
0.016753663003663006,non-contrastive
0.029083333333333336,non-contrastive
0.014900103519668735,non-contrastive
0.03642525370804059,non-contrastive
0.010147849462365594,non-contrastive
0.01228439153439154,non-contrastive
0.006626190476190476,non-contrastive
0.014845238095238095,non-contrastive
0.009728733240869165,non-contrastive
0.011416666666666672,non-contrastive
0.01239285714285714,non-contrastive
0.039804254488680725,non-contrastive
0.008634711779448623,non-contrastive
0.02030747126436782,non-contrastive
0.025209706959706965,non-contrastive
0.015654761904761904,non-contrastive
0.011214285714285715,non-contrastive
0.07037554112554112,non-contrastive
0.015083333333333332,non-contrastive
0.014672077922077923,non-contrastive
