EM,Status
0.351965069770813,non-contrastive
0.04589451104402542,non-contrastive
0.08066939562559128,non-contrastive
0.3413793444633484,non-contrastive
0.0311301089823246,non-contrastive
0.011801667511463165,non-contrastive
0.2957841753959656,non-contrastive
0.05693313851952553,non-contrastive
0.32798996567726135,non-contrastive
0.3270605802536011,non-contrastive
0.13619263470172882,non-contrastive
0.4535945653915405,non-contrastive
0.014786213636398315,non-contrastive
0.013928363099694252,non-contrastive
0.04478497430682182,non-contrastive
0.024849213659763336,non-contrastive
0.14977934956550598,non-contrastive
0.06104247272014618,non-contrastive
0.27717673778533936,non-contrastive
0.400553822517395,non-contrastive
0.035968050360679626,non-contrastive
0.010793226771056652,non-contrastive
0.00966485682874918,non-contrastive
0.3294108510017395,non-contrastive
0.25343653559684753,non-contrastive
0.011435403488576412,non-contrastive
0.04191610962152481,non-contrastive
0.29987043142318726,non-contrastive
0.26168495416641235,non-contrastive
0.25343653559684753,non-contrastive
0.29015710949897766,non-contrastive
0.27717673778533936,non-contrastive
0.011922416277229786,non-contrastive
