EM,Status
0.08397193253040314,non-contrastive
0.010477840900421143,non-contrastive
0.3143855631351471,non-contrastive
1.783356111673129e-07,non-contrastive
2.6901680882929213e-10,non-contrastive
2.2791414266976062e-06,non-contrastive
2.2791414266976062e-06,non-contrastive
1.1268724620094872e-07,non-contrastive
0.037860020995140076,non-contrastive
0.01904972270131111,non-contrastive
0.03572029247879982,non-contrastive
0.03774861618876457,non-contrastive
9.209390583464483e-08,non-contrastive
0.025261208415031433,non-contrastive
7.368819154862649e-08,non-contrastive
1.988934030805467e-07,non-contrastive
1.0225257085494377e-07,non-contrastive
7.168807769630803e-07,non-contrastive
0.7861539721488953,non-contrastive
0.1591830551624298,non-contrastive
0.0390506349503994,non-contrastive
5.114486612001201e-10,non-contrastive
0.09925591945648193,non-contrastive
0.04289185255765915,non-contrastive
2.772307425402687e-06,non-contrastive
1.9371165649317845e-07,non-contrastive
1.9371165649317845e-07,non-contrastive
0.014967605471611023,non-contrastive
0.008937622420489788,non-contrastive
0.03914691507816315,non-contrastive
0.1383698284626007,non-contrastive
1.012235273378792e-07,non-contrastive
0.0478418804705143,non-contrastive
2.0421785507096502e-07,non-contrastive
0.007688042242079973,non-contrastive
0.051659006625413895,non-contrastive
0.11133714020252228,non-contrastive
0.01360805332660675,non-contrastive
1.996596523667904e-07,non-contrastive
0.0054962122812867165,non-contrastive
2.927562263721484e-07,non-contrastive
2.927562263721484e-07,non-contrastive
0.04512765258550644,non-contrastive
6.828050231888483e-07,non-contrastive
0.026346789672970772,non-contrastive
1.0292524876831521e-07,non-contrastive
1.0292524876831521e-07,non-contrastive
8.282113128643687e-08,non-contrastive
7.168807769630803e-07,non-contrastive
0.03238058090209961,non-contrastive
7.168807769630803e-07,non-contrastive
0.09925591945648193,non-contrastive
0.042505282908678055,non-contrastive
1.0914779835502486e-07,non-contrastive
1.0914779835502486e-07,non-contrastive
6.895003679119327e-08,non-contrastive
2.6042501488632297e-12,non-contrastive
0.025808434933423996,non-contrastive
3.7998084678747546e-09,non-contrastive
1.016080517501905e-07,non-contrastive
1.016080517501905e-07,non-contrastive
9.209390583464483e-08,non-contrastive
1.3470082649291726e-06,non-contrastive
3.54503242760984e-07,non-contrastive
1.659225063121994e-06,non-contrastive
1.659225063121994e-06,non-contrastive
0.07599978148937225,non-contrastive
0.050064586102962494,non-contrastive
2.0455732396840176e-07,non-contrastive
1.7270182297579595e-06,non-contrastive
1.7270182297579595e-06,non-contrastive
3.1196503158525957e-09,non-contrastive
9.921919286171033e-09,non-contrastive
2.5132621885859407e-06,non-contrastive
2.5132621885859407e-06,non-contrastive
2.5132621885859407e-06,non-contrastive
0.04524877294898033,non-contrastive
0.056522954255342484,non-contrastive
9.025549729813065e-08,non-contrastive
0.027701854705810547,non-contrastive
1.0581544529486564e-06,non-contrastive
1.659225063121994e-06,non-contrastive
7.153420966687918e-09,non-contrastive
1.5225287697262502e-10,non-contrastive
6.92431513016345e-07,non-contrastive
5.205434945310117e-07,non-contrastive
5.205434945310117e-07,non-contrastive
3.6947884751725724e-09,non-contrastive
1.5022134647324492e-09,non-contrastive
1.5022134647324492e-09,non-contrastive
