EM,Status
0.056251016535646514,contrastive
0.03931360659713801,contrastive
0.01374642952355562,contrastive
0.02078513479952537,contrastive
0.007960582030949265,contrastive
0.019271669084032536,contrastive
0.021374650600589257,contrastive
0.021520737327188937,contrastive
0.013824884792626732,contrastive
0.014071501333980116,contrastive
0.007574271987449757,contrastive
0.034878748961245,contrastive
0.00995227574016792,contrastive
0.002548387096774193,contrastive
0.01388482485256679,contrastive
0.010152764976958521,contrastive
0.030747797455449703,contrastive
0.028661194316436253,contrastive
0.014400650582813769,contrastive
0.011391366845643255,contrastive
0.013128308641505122,contrastive
0.016011786362906316,contrastive
0.010294930875576033,contrastive
0.026356000357430066,contrastive
0.013759949727691663,contrastive
0.0145095892077687,contrastive
0.010743554614522356,contrastive
0.006748832462190327,contrastive
0.009356446254420746,contrastive
0.011113757572619475,contrastive
0.008423443889141298,contrastive
0.02627510651247717,contrastive
0.04169677691230645,contrastive
0.020326608874995968,contrastive
0.01956423316355406,contrastive
0.008757910906298003,contrastive
0.019714501728110595,contrastive
0.006423963133640551,contrastive
0.02729353844113649,contrastive
0.028658771835816096,contrastive
0.013088891408297595,contrastive
0.011891608488092939,contrastive
0.005091290905909122,contrastive
0.005357585962424673,contrastive
0.026801075268817205,contrastive
0.008158300954790518,contrastive
0.02921161344858613,contrastive
0.012613062132528205,contrastive
0.04562320412035782,contrastive
0.024960648268006,contrastive
0.030417894731128513,contrastive
0.023502304147465455,contrastive
0.007616706353965021,contrastive
0.03161792508566702,contrastive
0.007158704233020273,contrastive
0.02145266985160445,contrastive
0.008488040377441303,contrastive
0.013466336967517138,contrastive
0.016222487190229125,contrastive
0.02986943164362519,contrastive
0.013738102416124729,contrastive
0.03268202764976959,contrastive
0.01096122515477354,contrastive
0.025969135140928093,contrastive
0.021981566820276494,contrastive
0.03426823454632131,contrastive
0.0280754702727204,contrastive
0.0069585253456221205,contrastive
0.014417714598141063,contrastive
0.026749595217337146,contrastive
0.0077353928429197225,contrastive
0.007841978809720745,contrastive
0.007756784434203789,contrastive
0.008331628785599978,contrastive
0.011808284151238317,contrastive
0.019015360983102917,contrastive
0.009851116625310173,contrastive
0.010281717035415198,contrastive
0.01782488479262673,contrastive
0.00780193026693331,contrastive
0.01713247810022004,contrastive
0.012282668124658284,contrastive
0.00952287855513662,contrastive
0.016862420733388474,contrastive
0.009219382767769865,contrastive
0.02138791000271076,contrastive
0.01121451946837641,contrastive
0.0075859361665813274,contrastive
0.018380411164967407,contrastive
0.1431387608806964,contrastive
0.009776198053357027,contrastive
0.006890371089012857,contrastive
0.04136774193548387,contrastive
0.0241926267281106,contrastive
0.0388771496009891,contrastive
0.008647872052046625,contrastive
0.006951868919610854,contrastive
0.030408766313715842,contrastive
0.01210752688172043,contrastive
0.0054877112135176655,contrastive
0.02109062980030722,contrastive
0.00931959880726484,contrastive
0.011682027649769583,contrastive
0.01631162507608034,contrastive
0.023210779402925267,contrastive
0.022043701133951224,contrastive
0.037057027649769585,contrastive
0.03885944700460829,contrastive
0.006317608537472713,contrastive
0.04556648980116401,contrastive
0.026682027649769586,contrastive
0.013815053763440858,contrastive
0.013893176392204764,contrastive
0.013469463424969541,contrastive
0.01066973886328725,contrastive
0.03083787180561374,contrastive
0.03275797701685819,contrastive
0.008796665458499456,contrastive
0.031862063578848715,contrastive
0.024500768049155144,contrastive
0.03415329201758567,contrastive
0.015497817123453796,contrastive
0.019485057952799888,contrastive
0.01010752688172043,contrastive
0.011754565625533366,contrastive
0.029553266467877475,contrastive
0.03656154572205875,contrastive
0.01475895072669266,contrastive
0.023272326100811692,contrastive
0.00624109797529253,contrastive
0.04013824497597134,contrastive
0.02334631880620614,contrastive
0.017241267607568035,contrastive
0.03861642385841049,contrastive
0.023959195697778702,contrastive
0.04263333334573283,contrastive
0.10916052297165801,contrastive
0.028958284526028368,contrastive
0.018627665882382613,contrastive
0.029496259793432254,contrastive
0.0456245615068879,contrastive
0.008575545304480016,contrastive
0.018413099349528676,contrastive
0.021225829298020214,contrastive
0.011103365219430152,contrastive
0.02924408568139473,contrastive
0.014315596342536076,contrastive
0.02195083075714351,contrastive
0.03223648714525337,contrastive
0.02269400508125491,contrastive
0.006098895878408638,contrastive
0.015842008326718494,contrastive
0.022555387011073076,contrastive
0.030746009089769877,contrastive
0.025819372170556867,contrastive
0.02595276213064531,contrastive
0.02442277241732474,contrastive
0.013485389321618187,contrastive
0.031085244585251397,contrastive
0.0265756753887992,contrastive
0.022499913865743692,contrastive
0.01703955101445371,contrastive
0.01663148824348897,contrastive
0.014817205474632089,contrastive
0.010343270453504142,contrastive
0.026121846232366474,contrastive
0.02159274133227437,contrastive
0.026777237664248266,contrastive
0.021674462359460873,contrastive
0.029431946896606994,contrastive
0.024249267055374373,contrastive
0.03958679739271681,contrastive
0.02181255661506192,contrastive
0.021800312134654214,contrastive
0.02263524475409295,contrastive
0.023012195963919752,contrastive
0.026080655800653635,contrastive
0.04960670650834023,contrastive
0.04416450637414765,contrastive
0.019730904548017313,contrastive
0.020664969998776993,contrastive
0.01642426143386454,contrastive
0.018976868531310316,contrastive
0.020607313550676493,contrastive
0.03320519535870542,contrastive
0.01814862872081964,contrastive
0.024923742213422972,contrastive
0.023618212501995473,contrastive
0.023496360698986397,contrastive
0.015337063413464861,contrastive
0.026533569622614477,contrastive
0.04469783970748097,contrastive
0.013365191509176384,contrastive
0.017061683053513715,contrastive
0.043259691156716545,contrastive
0.015552521359458796,contrastive
0.024807283647179212,contrastive
0.050345003699671396,contrastive
0.04508636696990029,contrastive
0.025201245672366594,contrastive
0.014381034846997376,contrastive
0.013035031101255432,contrastive
0.026231829279384087,contrastive
0.026944673953721205,contrastive
0.024950912710177457,contrastive
0.021122654694845616,contrastive
0.021184308830183955,contrastive
0.023030006749468552,contrastive
0.04059221493732776,contrastive
0.020066052333396953,contrastive
0.015187024409526628,contrastive
0.02046631103850196,contrastive
0.02431964126890008,contrastive
0.03646126343153247,contrastive
0.03443395468919853,contrastive
0.02455272841422367,contrastive
0.019228356865230358,contrastive
0.020656820203218063,contrastive
0.02348305300966752,contrastive
0.024014085713344527,contrastive
0.021246299233032725,contrastive
0.024807023690806666,contrastive
0.02702553475033242,contrastive
0.025596803444416838,contrastive
0.016823332544067864,contrastive
0.017945069946703973,contrastive
0.021701249512819903,contrastive
0.021727387747773316,contrastive
0.019911655078154858,contrastive
0.047410242888389215,contrastive
0.02680056454070684,contrastive
0.02269056126827592,contrastive
0.025212985472872804,contrastive
0.02860359379632374,contrastive
0.019903254497288705,contrastive
0.03300700441721925,contrastive
0.03443153220857838,contrastive
0.02528147032941855,contrastive
0.021571354770447238,contrastive
0.017134504460214577,contrastive
0.020470677780565112,contrastive
0.03257383564157948,contrastive
0.02227454322968439,contrastive
0.03392867041963943,contrastive
0.024734923377327044,contrastive
0.051336670096440586,contrastive
0.03065392059214448,contrastive
0.03591728396743067,contrastive
0.025607145931161118,contrastive
0.022661139135734566,contrastive
0.037798372444829594,contrastive
0.02293211417048514,contrastive
0.028221875280492408,contrastive
0.01135467528250552,contrastive
0.018308446559117224,contrastive
0.028074735818584017,contrastive
0.03621412336058051,contrastive
0.01945156839220749,contrastive
0.038395493625852345,contrastive
0.016721708636917645,contrastive
0.027395845255414053,contrastive
0.023469873791141606,contrastive
0.03998170052240407,contrastive
0.033788936248803164,contrastive
0.02136103742092475,contrastive
0.02512980280425646,contrastive
0.032522355590099424,contrastive
0.024536442262996255,contrastive
0.022575986782924218,contrastive
0.021968541028428358,contrastive
0.02455658860603207,contrastive
0.01280566521551431,contrastive
0.025007774154231308,contrastive
0.02427702646202497,contrastive
0.024898052948913514,contrastive
0.02476965821015628,contrastive
0.023941287359665258,contrastive
0.025602706174897093,contrastive
0.02514838674016491,contrastive
0.010200852282085594,contrastive
0.022738792978935277,contrastive
0.01979681187804519,contrastive
0.028425175703248977,contrastive
0.022610220979045005,contrastive
0.018177048676307487,contrastive
0.0255451628214916,contrastive
0.136949235718877,contrastive
0.018873472936628104,contrastive
0.021453820587638665,contrastive
0.047081207911566635,contrastive
0.028379484138748884,contrastive
0.04459061557707186,contrastive
0.019280863605448097,contrastive
0.023524096583983918,contrastive
0.025641024480438507,contrastive
0.021746417630200608,contrastive
0.017732689330302722,contrastive
0.027253139255759676,contrastive
0.01818100735698963,contrastive
0.023948212697471508,contrastive
0.014961039106332764,contrastive
0.02891723275628713,contrastive
0.02773568689893635,contrastive
0.04277049362585235,contrastive
0.023182732624624114,contrastive
0.018111746532057972,contrastive
0.05127995577724677,contrastive
0.03239549362585235,contrastive
0.019952762130645313,contrastive
0.026239520786972365,contrastive
0.005938367904692767,contrastive
0.024936307935566747,contrastive
0.0365513377816965,contrastive
0.03853073738962047,contrastive
0.018090986918590114,contrastive
0.03646329023602184,contrastive
0.027664310830153426,contrastive
0.03992605239034795,contrastive
0.02127323014027805,contrastive
0.025770400416857568,contrastive
0.021030368247484554,contrastive
0.025739514591179763,contrastive
0.0253070577771577,contrastive
0.042275011698141504,contrastive
0.025413084296867273,contrastive
0.02932979644635256,contrastive
0.06223346394697328,contrastive
0.016623866896156053,contrastive
0.022312324424205186,contrastive
0.016547952607773284,contrastive
0.019299004335606437,contrastive
0.0649916676924583,contrastive
0.13122899422229523,contrastive
0.00683051887871165,contrastive
0.011668711319441897,contrastive
0.01677090003240201,contrastive
0.06759223228316993,contrastive
0.029692499007931014,contrastive
0.007808129395538631,contrastive
0.004710747752916424,contrastive
0.03437569132024184,contrastive
0.007406175106541791,contrastive
0.037194052976905964,contrastive
0.02337078009727112,contrastive
0.05453355127124029,contrastive
0.020368840546671062,contrastive
0.020154230142454314,contrastive
0.012790725112431286,contrastive
0.005283993115318413,contrastive
0.008677537839132674,contrastive
0.03128712923561027,contrastive
0.004220309810671253,contrastive
0.021048740416210295,contrastive
0.02306155531215772,contrastive
0.018044803241657595,contrastive
0.0047646671341450425,contrastive
0.022653664463140523,contrastive
0.011227260841226865,contrastive
0.013804137587117606,contrastive
0.015789421421951538,contrastive
0.016030307771819272,contrastive
0.017515850018518922,contrastive
0.005720088742913985,contrastive
0.032728866950280905,contrastive
0.011733019992056138,contrastive
0.0516554919036487,contrastive
0.04605812606166965,contrastive
0.0519341349300623,contrastive
0.01855528961910165,contrastive
0.03184370906807824,contrastive
0.02649323484413845,contrastive
0.006269539999528443,contrastive
0.024363155762563538,contrastive
0.07151508288794275,contrastive
0.06623297762478486,contrastive
0.014388636295802528,contrastive
0.00667936112265152,contrastive
0.021890210947308905,contrastive
0.007015336014524786,contrastive
0.021168498100913827,contrastive
0.05524383502149743,contrastive
0.008554216867469875,contrastive
0.008608161459396912,contrastive
0.009109023506613861,contrastive
0.00536924093891092,contrastive
0.018518145530450038,contrastive
0.005561585023883656,contrastive
0.06687977051061388,contrastive
0.010900356875443667,contrastive
0.03891483575379301,contrastive
0.02119121990607934,contrastive
0.014331340948208413,contrastive
0.007754483371273114,contrastive
0.07244608686848232,contrastive
0.022958601322583566,contrastive
0.02919033868650517,contrastive
0.03627477403197048,contrastive
0.010867650622948663,contrastive
0.004031927367980742,contrastive
0.004896694506362689,contrastive
0.03684853700516351,contrastive
0.003461273666092941,contrastive
0.005740628680134067,contrastive
0.015640495111143665,contrastive
0.018523743686690554,contrastive
0.008992431565793504,contrastive
0.01611331038439472,contrastive
0.003920296570898976,contrastive
0.02493588640275387,contrastive
0.014392792180895264,contrastive
0.012306189041881813,contrastive
0.030282136951166008,contrastive
0.027952912567701993,contrastive
0.00733645325102061,contrastive
0.005234665202364414,contrastive
0.02526953528399311,contrastive
0.04252616322035271,contrastive
0.00747066186825223,contrastive
0.028927080315604703,contrastive
0.012031911429501788,contrastive
0.021606521965137633,contrastive
0.009649161429772238,contrastive
0.02627105532885958,contrastive
0.02360379142323822,contrastive
0.041496876995854026,contrastive
0.025341771637752017,contrastive
0.03634982487392126,contrastive
0.008625177401334679,contrastive
0.01629317269076305,contrastive
0.03579967190189329,contrastive
0.018569318749652987,contrastive
0.016140677819190426,contrastive
0.012840131289276706,contrastive
0.028095005616844054,contrastive
0.007824110814515544,contrastive
0.012176953746268978,contrastive
0.014815139679597508,contrastive
0.010446069994262768,contrastive
0.022150717716805594,contrastive
0.012679093381132284,contrastive
0.010589352483826931,contrastive
0.02926819884580338,contrastive
0.009581600881858086,contrastive
0.013923133219399555,contrastive
0.008263727721947722,contrastive
0.020851819385881286,contrastive
0.015262919811112583,contrastive
0.01650867484404162,contrastive
0.005120718786022201,contrastive
0.021646586345381528,contrastive
0.010417278871583896,contrastive
0.03151150054764512,contrastive
0.013628800917957543,contrastive
0.006882027442212106,contrastive
0.016327022375215147,contrastive
0.008157826109633332,contrastive
0.0422135051835248,contrastive
0.01256369041692152,contrastive
0.01791322927176687,contrastive
0.011720464998165965,contrastive
0.01374745736191519,contrastive
0.02933555043418225,contrastive
0.010394589942782709,contrastive
0.017674826289284115,contrastive
0.021366785824617148,contrastive
0.018431248804742777,contrastive
0.019487513650274346,contrastive
0.014202574709867044,contrastive
0.004711990820424556,contrastive
0.013036762434352792,contrastive
0.02159512556936514,contrastive
0.0034788296041308063,contrastive
0.01778131393498522,contrastive
0.005609154765781269,contrastive
0.010633186499022725,contrastive
0.019138023957301062,contrastive
0.03226076467040323,contrastive
0.025150124306750815,contrastive
0.005915358914650197,contrastive
0.025807203971164157,contrastive
0.023636386817109712,contrastive
0.005222191504730987,contrastive
0.15901770696951423,contrastive
0.00919035527118081,contrastive
0.019763112600779058,contrastive
0.025012736660929433,contrastive
0.04047779690189329,contrastive
0.022522144326434658,contrastive
0.018280854510478887,contrastive
0.018490916045132907,contrastive
0.04509282495302913,contrastive
0.009426506024096382,contrastive
0.012787817938420345,contrastive
0.005563266892454609,contrastive
0.008161385035942088,contrastive
0.026058519793459543,contrastive
0.01986165687006787,contrastive
0.014405447878470397,contrastive
0.006696319789591756,contrastive
0.020702022375215148,contrastive
0.04441049913941481,contrastive
0.020964987770631396,contrastive
0.029211484526609568,contrastive
0.010327022375215145,contrastive
0.006944578313253007,contrastive
0.029328743545611012,contrastive
0.021618295843472413,contrastive
0.023693344807802635,contrastive
0.0144828665310593,contrastive
0.016402971742303752,contrastive
0.011194182830841821,contrastive
0.016185419644680416,contrastive
0.013944071215738525,contrastive
0.017798286743031237,contrastive
0.006566944469607752,contrastive
0.004211260626923276,contrastive
0.010675718748007903,contrastive
0.01074095323091307,contrastive
0.04590827174243191,contrastive
0.0202065404475043,contrastive
0.00886645483031025,contrastive
0.03578859859825671,contrastive
0.029401498127340824,contrastive
0.019641966615300356,contrastive
0.04314584966466335,contrastive
0.029672572485116934,contrastive
0.038548612495717505,contrastive
0.10481087659394339,contrastive
0.033821247416753034,contrastive
0.023075325675732082,contrastive
0.0337294518047851,contrastive
0.04158268778933165,contrastive
0.003035834750969945,contrastive
0.024566884818763672,contrastive
0.027379614767255214,contrastive
0.008829715223200297,contrastive
0.03447921941815443,contrastive
0.010740829018417063,contrastive
0.02713874254692008,contrastive
0.027866443312111064,contrastive
0.0281457736131633,contrastive
0.010601132844962037,contrastive
0.02196345150359286,contrastive
0.02870917248030808,contrastive
0.035410173954133185,contrastive
0.030292103100747203,contrastive
0.03183484929552345,contrastive
0.030081807237706114,contrastive
0.016927665093957222,contrastive
0.03506932831271132,contrastive
0.031753562015734295,contrastive
0.028081758326789195,contrastive
0.022141601423876098,contrastive
0.022591934132966705,contrastive
0.02001560549313358,contrastive
0.01522699636080638,contrastive
0.03217702555350116,contrastive
0.026328733087572387,contrastive
0.030683411234609027,contrastive
0.027871019741806263,contrastive
0.025608453186182517,contrastive
0.020494497424437937,contrastive
0.041303714923749735,contrastive
0.02778118418458921,contrastive
0.024546271338724165,contrastive
0.027110865881933295,contrastive
0.028867438207133448,contrastive
0.02862644061632972,contrastive
0.04538668769301532,contrastive
0.03981485999643303,contrastive
0.025786083869151998,contrastive
0.025246735915081517,contrastive
0.018273431502547274,contrastive
0.02485895569618846,contrastive
0.026289258859591116,contrastive
0.029224574663405844,contrastive
0.024302414190054644,contrastive
0.029284089500714913,contrastive
0.029859310477288,contrastive
0.0296501461682214,contrastive
0.020569519863089063,contrastive
0.032687355091849474,contrastive
0.04034819332976635,contrastive
0.019247278674054524,contrastive
0.013374242415587524,contrastive
0.047658482452489936,contrastive
0.02139543752128022,contrastive
0.02921161911665718,contrastive
0.04598317229513527,contrastive
0.050138877155435406,contrastive
0.029733111060996655,contrastive
0.014345949620288578,contrastive
0.01918881657049043,contrastive
0.0323652278703982,contrastive
0.0323976908255781,contrastive
0.026733369003031922,contrastive
0.027276440164080616,contrastive
0.027338094299418955,contrastive
0.029085186070603238,contrastive
0.04507398538711856,contrastive
0.02630715030868948,contrastive
0.021218164794007496,contrastive
0.02662009650773696,contrastive
0.02950755305867665,contrastive
0.041555366810065254,contrastive
0.03902593855894417,contrastive
0.029088807058403884,contrastive
0.024550635427864582,contrastive
0.02687456794709093,contrastive
0.02963683847890252,contrastive
0.029201997503121097,contrastive
0.021856854831737334,contrastive
0.031048121666099195,contrastive
0.03158075037038214,contrastive
0.03167247504326155,contrastive
0.022283225785601168,contrastive
0.024134802427198558,contrastive
0.026579275905118598,contrastive
0.026915299537549894,contrastive
0.016442553277405937,contrastive
0.051770590175681155,contrastive
0.030069097569097567,contrastive
0.027166511785080664,contrastive
0.031268164794007486,contrastive
0.0325097673666845,contrastive
0.02561663128462693,contrastive
0.03736735170451119,contrastive
0.039017942687919166,contrastive
0.02993439821063034,contrastive
0.027751986663377363,contrastive
0.023294096664883183,contrastive
0.0265258571016998,contrastive
0.037463438558944184,contrastive
0.027881495294747108,contrastive
0.03886741055928611,contrastive
0.030976021352619565,contrastive
0.05569701738373252,contrastive
0.03520688425182807,contrastive
0.040829162940569624,contrastive
0.02964649027425396,contrastive
0.028374515923072795,contrastive
0.04297625907176469,contrastive
0.02886478926658134,contrastive
0.03410396244537055,contrastive
0.017052663762134063,contrastive
0.022894857038458023,contrastive
0.03261931576538318,contrastive
0.04140627786695202,contrastive
0.02429902375035212,contrastive
0.042755840913144286,contrastive
0.022670363344520654,contrastive
0.030137320044296784,contrastive
0.027819520168856228,contrastive
0.044342047809696,contrastive
0.038149283536095105,contrastive
0.027416216742059442,contrastive
0.029685018424306178,contrastive
0.03714812324362886,contrastive
0.030591621584130948,contrastive
0.028374147699990398,contrastive
0.028023720349563047,contrastive
0.030611767927166755,contrastive
0.017711976570640074,contrastive
0.0301856607811664,contrastive
0.030473583844370364,contrastive
0.030451601047230867,contrastive
0.030619297306937757,contrastive
0.029996466680799944,contrastive
0.03175649164413209,contrastive
0.03137169639645358,contrastive
0.014967654068777664,contrastive
0.02600732600732601,contrastive
0.02435202749809491,contrastive
0.03457896117248398,contrastive
0.02779813276882158,contrastive
0.0237480530289519,contrastive
0.0316902077436513,contrastive
0.13259958934116242,contrastive
0.025114570911920635,contrastive
0.027312091089146083,contrastive
0.05144155519885857,contrastive
0.029768503656144103,contrastive
0.04895096286436379,contrastive
0.024994240392786325,contrastive
0.029579275905118604,contrastive
0.02505065233343816,contrastive
0.027987515605493132,contrastive
0.02384965222043874,contrastive
0.03278108585466324,contrastive
0.024108729634175766,contrastive
0.02913612448724808,contrastive
0.019072419583337545,contrastive
0.03327758004357907,contrastive
0.03267879436418762,contrastive
0.04713084091314428,contrastive
0.017717050115926516,contrastive
0.023299658321834546,contrastive
0.05576629810346628,contrastive
0.036770928231602384,contrastive
0.02583484929552345,contrastive
0.03142743257674894,contrastive
0.011068614970203502,contrastive
0.03012421972534332,contrastive
0.040937302397976556,contrastive
0.04311714786896126,contrastive
0.024332084893882645,contrastive
0.04093950358661842,contrastive
0.03202465811744537,contrastive
0.044618610972737276,contrastive
0.02691177850994527,contrastive
0.03139545535612952,contrastive
0.027271466222777083,contrastive
0.031936071973525146,contrastive
0.024406487688708442,contrastive
0.04667975271874013,contrastive
0.0316541822721598,contrastive
0.05137487335359674,contrastive
0.054332103724439494,contrastive
0.07875466883438181,contrastive
0.04625489592551266,contrastive
0.01940519857266165,contrastive
0.0690240950538823,contrastive
0.06906398282568493,contrastive
0.058757142857142834,contrastive
0.06928330682289449,contrastive
0.03166948592573014,contrastive
0.03607630648033265,contrastive
0.05736009581513313,contrastive
0.05987530113700324,contrastive
