EM,Status
0.033091613130335304,contrastive
0.04988001994778375,contrastive
0.18709291057697605,contrastive
0.05845262584704744,contrastive
0.04815676427879962,contrastive
0.08458645934172315,contrastive
0.0535878509196515,contrastive
0.029680266879258968,contrastive
0.024673550607722923,contrastive
0.02022345918038077,contrastive
0.030384045596441044,contrastive
0.01694658546448222,contrastive
0.023294043568236247,contrastive
0.06096070632967495,contrastive
0.05258289693138479,contrastive
0.028471582360419412,contrastive
0.015937762605934006,contrastive
0.028793965189323346,contrastive
0.024931094118798756,contrastive
0.029982713970603703,contrastive
0.029972731768540897,contrastive
0.05546443553219933,contrastive
0.02984538791315171,contrastive
0.029432143519186015,contrastive
0.028102027046847965,contrastive
0.05442547449323829,contrastive
0.03715274722051102,contrastive
0.039576989644753445,contrastive
0.049885313053513534,contrastive
0.022551816264156213,contrastive
0.02352477015549029,contrastive
0.035859654652288436,contrastive
0.016396587046083887,contrastive
0.060385070452834255,contrastive
0.025076428477525607,contrastive
0.04655790995900709,contrastive
0.015311671366640009,contrastive
0.03965370617716618,contrastive
0.05927395934172314,contrastive
0.019020262376072374,contrastive
0.027474366319615934,contrastive
0.029401979572080544,contrastive
0.022098780123049028,contrastive
0.03467926427879961,contrastive
0.06908195934172315,contrastive
0.03145059200238291,contrastive
0.020515153771688145,contrastive
0.03735676174609964,contrastive
0.03613431189355907,contrastive
0.018607446210536182,contrastive
0.05479120072103348,contrastive
0.03859164802884134,contrastive
0.027560011351179407,contrastive
0.05055811234718763,contrastive
0.060742538576695815,contrastive
0.04254193319793229,contrastive
0.04162690051819373,contrastive
0.05648108211585623,contrastive
0.021323165621787918,contrastive
0.029847253039090547,contrastive
0.05884088847558141,contrastive
0.05025821131022708,contrastive
0.05608498296377039,contrastive
0.02803639883833495,contrastive
0.04427395934172314,contrastive
0.05177395934172314,contrastive
0.042509253459370205,contrastive
0.11906564387858885,contrastive
0.059430931170120216,contrastive
0.030312781653703644,contrastive
0.03645909136428882,contrastive
0.0465389166066804,contrastive
0.015718139019203884,contrastive
0.03998868364383508,contrastive
0.05722796368488528,contrastive
0.08386855393631773,contrastive
0.024934460113550147,contrastive
0.048030865419071214,contrastive
0.018992956983893514,contrastive
0.02693138549092083,contrastive
0.05051638358414738,contrastive
0.05480027513119683,contrastive
0.04219965593615038,contrastive
0.06886855393631774,contrastive
0.05042260799037179,contrastive
0.05549017555793935,contrastive
0.06109214115990495,contrastive
0.024417250855980826,contrastive
0.03842490273794956,contrastive
0.013087544977990473,contrastive
0.05231320277012436,contrastive
0.06455601062377442,contrastive
0.028731550610669822,contrastive
0.07152604065827686,contrastive
0.049984185252988034,contrastive
0.023376496410531675,contrastive
0.04693237903289797,contrastive
0.029765762620411668,contrastive
0.033611176843187145,contrastive
0.0421748067206832,contrastive
0.05557532920473683,contrastive
0.04182297894956628,contrastive
0.039862194635840786,contrastive
0.011456485928910104,contrastive
0.04746236513882459,contrastive
0.03825946658809995,contrastive
0.06413925252714311,contrastive
0.02008810674063357,contrastive
0.022732962908936602,contrastive
0.0620136853691204,contrastive
0.05173971276638067,contrastive
0.012762459838463908,contrastive
0.03139762826718295,contrastive
0.03179012584704744,contrastive
0.04915237879461068,contrastive
0.03380283472166236,contrastive
0.057983636761077983,contrastive
0.04659442692231625,contrastive
0.0606235101853876,contrastive
0.04151953283577428,contrastive
0.05991912063204572,contrastive
0.017787826293711048,contrastive
0.01689041056887422,contrastive
0.022719109951316697,contrastive
0.06485335848335405,contrastive
0.022080976885582783,contrastive
0.028923082148740675,contrastive
0.033433914852423224,contrastive
0.02693662334452432,contrastive
0.04629523593746782,contrastive
0.03686865690285108,contrastive
0.04427395934172314,contrastive
0.02858107968939878,contrastive
0.018934206711514932,contrastive
0.05057166926538726,contrastive
0.0631670891127155,contrastive
0.018357828038370154,contrastive
0.02270331185923739,contrastive
0.04535800806875643,contrastive
0.026122502860160178,contrastive
0.04131941388717768,contrastive
0.02961393577170757,contrastive
0.017611483326791612,contrastive
0.13107411215404355,contrastive
0.042236922304686106,contrastive
0.042236922304686106,contrastive
0.03809382955075114,contrastive
0.16963301740246292,contrastive
0.024801871571474673,contrastive
0.058044100247391636,contrastive
0.06191879561376344,contrastive
0.01939692904918545,contrastive
0.06329265093050819,contrastive
0.048245921958545566,contrastive
0.04722267729044109,contrastive
0.0800431901109539,contrastive
0.018948792414426492,contrastive
0.02853648740499681,contrastive
0.048432679038536805,contrastive
0.026315894991894698,contrastive
0.061140626008389806,contrastive
0.03813970958373669,contrastive
0.032136398838334954,contrastive
0.021236205227492744,contrastive
0.038197465296588726,contrastive
0.04431983090135618,contrastive
0.03577906851672583,contrastive
0.03871926427879961,contrastive
0.03295720393675379,contrastive
0.03135013310745402,contrastive
0.022163903678606003,contrastive
0.060211459341723145,contrastive
0.07316284823061203,contrastive
0.024447402387867075,contrastive
0.04331242088018468,contrastive
0.01804397200089359,contrastive
0.029144089211853012,contrastive
0.020785003960221777,contrastive
0.07554702207235045,contrastive
0.03713305922991467,contrastive
0.03541171817816921,contrastive
0.03306659643528273,contrastive
0.04718424349410627,contrastive
0.07502395934172315,contrastive
0.03708639883833495,contrastive
0.02633292997741206,contrastive
0.027614230396902237,contrastive
0.014324138860636961,contrastive
0.03491993384962892,contrastive
0.022831387734183698,contrastive
0.062069658266454324,contrastive
0.036600984708907144,contrastive
0.05751001884062498,contrastive
0.012128519197075045,contrastive
0.05369781815473975,contrastive
0.03927395934172315,contrastive
0.05881242088018468,contrastive
0.04856541812495346,contrastive
0.07760729267505648,contrastive
0.04726246627257935,contrastive
0.06480587423534016,contrastive
0.04735906572470186,contrastive
0.017601201861075853,contrastive
0.03544085979018907,contrastive
0.025925084457790865,contrastive
0.06151885730090681,contrastive
0.022255368749629578,contrastive
0.06959141965918345,contrastive
0.02768035771907989,contrastive
0.044452742051967635,contrastive
0.035836459341723144,contrastive
0.04937812600838981,contrastive
0.0680375957053595,contrastive
0.03272674469770309,contrastive
0.036014693411978355,contrastive
0.033113457454392654,contrastive
0.033253762210683796,contrastive
0.025090205051482885,contrastive
0.03332828683519059,contrastive
0.04701832024397878,contrastive
0.03824180424374036,contrastive
0.02584076816409827,contrastive
0.04243266328796766,contrastive
0.04884844257160754,contrastive
0.045058247329647076,contrastive
0.02107938044530494,contrastive
0.05898824505600886,contrastive
0.061104411561333144,contrastive
0.02673158646036721,contrastive
0.06188265499389706,contrastive
0.02917939868400747,contrastive
0.05376671296491155,contrastive
0.027283379809567843,contrastive
0.06524798531574913,contrastive
0.031018217020153133,contrastive
0.05585932519538168,contrastive
0.055731589261681584,contrastive
0.031182678912945953,contrastive
0.049523959341723135,contrastive
0.03777395934172313,contrastive
0.026736965841515692,contrastive
0.02347012861291662,contrastive
0.04994811664509392,contrastive
0.06084699304958831,contrastive
0.05587160732852892,contrastive
0.020465383098490563,contrastive
0.049568931154262294,contrastive
0.041790125847047443,contrastive
0.0668567925137141,contrastive
0.113068897801134,contrastive
0.10964226248098466,contrastive
0.05600865321927416,contrastive
0.044425193116936997,contrastive
0.058765125847047434,contrastive
0.021325225879315915,contrastive
0.018546748508026345,contrastive
0.027894641660372543,contrastive
0.05382350889127269,contrastive
0.05064012584704744,contrastive
0.03559725487484442,contrastive
0.03213854564090883,contrastive
0.03216869618382841,contrastive
0.028406132965668303,contrastive
0.058061838129601924,contrastive
0.03718934001480553,contrastive
0.023553442286885724,contrastive
0.06621840378616758,contrastive
0.04760729267505648,contrastive
0.030864868432632232,contrastive
0.03182866635593322,contrastive
0.05495297168740215,contrastive
0.05896459393215382,contrastive
0.06459310827789336,contrastive
0.03416860620790509,contrastive
0.029948750071180457,contrastive
0.0762184037861676,contrastive
0.028329299774120686,contrastive
0.028669732171668284,contrastive
0.045107292675056476,contrastive
0.04638593094546628,contrastive
0.07353017102291058,contrastive
0.05340439412433183,contrastive
0.03123048108085357,contrastive
0.05066795740561472,contrastive
0.01118513303411658,contrastive
0.056153959341723146,contrastive
0.0353416844143272,contrastive
0.059791200721033486,contrastive
0.07289464899689556,contrastive
0.039963614514136936,contrastive
0.029417999132089333,contrastive
0.07052395934172315,contrastive
0.06646145934172315,contrastive
0.029852976766698937,contrastive
0.06756664226855241,contrastive
0.03841451609094988,contrastive
0.02182560857554365,contrastive
0.03458297743104987,contrastive
0.06437199855740941,contrastive
0.0258867710384885,contrastive
0.05203258003137831,contrastive
0.03155599897267716,contrastive
0.01734634608925855,contrastive
0.08109214115990496,contrastive
0.037901082460617797,contrastive
0.04813355838525249,contrastive
0.04936497298549575,contrastive
0.03760729267505647,contrastive
0.0390916424653114,contrastive
0.04908165164941545,contrastive
0.021370882666865244,contrastive
0.06173316277140092,contrastive
0.036579154146917946,contrastive
0.018190170792421523,contrastive
0.016981313096390543,contrastive
0.03221817284513031,contrastive
0.04272896380236509,contrastive
0.02363566146938272,contrastive
0.017478380122620204,contrastive
0.014549438424465756,contrastive
0.03883037538991073,contrastive
0.03216284823061203,contrastive
0.012982848065132675,contrastive
0.0361908307890883,contrastive
0.06327395934172314,contrastive
0.02545259761213295,contrastive
0.05645344652121032,contrastive
0.026097003996326362,contrastive
0.03019435549929258,contrastive
0.02922827588457313,contrastive
0.019442170285345506,contrastive
0.16093901258470478,contrastive
0.023557737519015357,contrastive
0.05641681648458029,contrastive
0.035913428294841655,contrastive
0.021774517834537203,contrastive
0.06399618156394536,contrastive
0.020251962998816826,contrastive
0.02406286974292783,contrastive
0.07618745773050963,contrastive
0.07038507045283425,contrastive
0.041773959341723135,contrastive
0.045825683479654176,contrastive
0.06375671796241279,contrastive
0.05738990137070865,contrastive
0.012126773012332176,contrastive
0.025508786953607865,contrastive
0.011661143793283198,contrastive
0.05482490845574309,contrastive
0.03721621280356918,contrastive
0.05291032297808679,contrastive
0.052901082460617796,contrastive
0.06609214115990497,contrastive
0.04194826538193116,contrastive
0.03655967362743742,contrastive
0.04654668661445042,contrastive
0.040895734867034905,contrastive
0.023478731279539908,contrastive
0.052001232068995866,contrastive
0.0727285047962686,contrastive
0.012079028425591838,contrastive
0.04451205457981838,contrastive
0.05367584013276172,contrastive
0.01690360945927259,contrastive
0.04066795740561471,contrastive
0.05201634936000861,contrastive
0.04419294848932592,contrastive
0.0422848626891527,contrastive
0.03014274054248999,contrastive
0.03823778279731814,contrastive
0.022723459180380774,contrastive
0.05439012584704744,contrastive
0.054273959341723146,contrastive
0.041839105438884173,contrastive
0.008347788292470916,contrastive
0.0421686961838284,contrastive
0.05111606460488104,contrastive
0.02470034321922028,contrastive
0.04878406524098683,contrastive
0.02745577752354133,contrastive
0.03595097627353924,contrastive
0.05238716688889295,contrastive
0.05097207254927031,contrastive
0.05404668661445042,contrastive
0.0750694138871777,contrastive
0.04005259761213295,contrastive
0.04077395934172314,contrastive
0.03829035278434609,contrastive
0.021473029374890897,contrastive
0.033975182610226175,contrastive
0.032618970789348334,contrastive
0.0198008574194441,contrastive
0.06310729267505646,contrastive
0.04122345918038077,contrastive
0.07510729267505648,contrastive
0.03267202323330107,contrastive
0.04207395934172314,contrastive
0.04423539331105768,contrastive
0.03487399681478938,contrastive
0.050204191899862666,contrastive
0.026716720322384577,contrastive
0.017869635366247184,contrastive
0.049752016779606334,contrastive
0.04147536071543816,contrastive
0.03036555570921496,contrastive
0.025911650236086693,contrastive
0.042970938617460555,contrastive
0.04378706088896911,contrastive
0.03182929430488786,contrastive
0.037070569511214665,contrastive
0.038056792513714105,contrastive
0.014050500161342372,contrastive
0.036153846153846154,contrastive
0.04407410298847703,contrastive
0.03685460450301346,contrastive
0.031977355949324465,contrastive
0.03796961151563619,contrastive
0.023214992213477004,contrastive
0.05883917673302749,contrastive
0.06862178542867967,contrastive
0.027317437602592705,contrastive
0.04129488775180934,contrastive
0.015599502143548615,contrastive
0.026267896265348756,contrastive
0.03927395934172313,contrastive
0.031816038472348,contrastive
0.055196577459950665,contrastive
0.04261593229866034,contrastive
0.07040299159978766,contrastive
0.039390125847047444,contrastive
0.027811178478626387,contrastive
0.047811178478626384,contrastive
0.04181081454847186,contrastive
0.02219720647213387,contrastive
0.04629069285022819,contrastive
0.05755967362743743,contrastive
0.06041681648458028,contrastive
0.025327773227095594,contrastive
0.0718380619058257,contrastive
0.028130445304937076,contrastive
0.015082284607938052,contrastive
0.05969949125661676,contrastive
0.03981689357582748,contrastive
0.0323375419661799,contrastive
0.0383919543938905,contrastive
0.06455173711950092,contrastive
0.021783709030562856,contrastive
0.014372285990872636,contrastive
0.04579569847215792,contrastive
0.04638242350267268,contrastive
0.03753176427879962,contrastive
0.04471926427879962,contrastive
0.07271145934172316,contrastive
0.039945681402602996,contrastive
0.019009895665268367,contrastive
0.05037846309869544,contrastive
0.03164861168733386,contrastive
0.04705173711950092,contrastive
0.028897023233301067,contrastive
0.03907762584704744,contrastive
0.021240319457889643,contrastive
0.04769501197330209,contrastive
0.024545524023029505,contrastive
0.05545816986803893,contrastive
0.05779921675613835,contrastive
0.06836486843263223,contrastive
0.03002728152776556,contrastive
0.05196626703403083,contrastive
0.02832750018616427,contrastive
0.05878406524098684,contrastive
0.047637654375311686,contrastive
0.03334491202095553,contrastive
0.01961961163942828,contrastive
0.0298383087831297,contrastive
0.037382067449831254,contrastive
0.03956740077444337,contrastive
0.01715997095837367,contrastive
0.05314012584704744,contrastive
0.027959523233301066,contrastive
0.034687802516940966,contrastive
0.03339464343336561,contrastive
0.03251980925746657,contrastive
0.060385070452834255,contrastive
0.02079994333341204,contrastive
0.027985030576346423,contrastive
0.054883715439284116,contrastive
0.03104980101107884,contrastive
0.025223459180380776,contrastive
0.046612348069269664,contrastive
0.05789609551468218,contrastive
0.02870620403865423,contrastive
0.03529253918921214,contrastive
0.034899930210045255,contrastive
0.04241338166100093,contrastive
0.034388887638172855,contrastive
0.055705066150371095,contrastive
0.04259330966978595,contrastive
0.03515927868704834,contrastive
0.03636363636363637,contrastive
0.21611650036954916,contrastive
0.029668560606060608,contrastive
0.019043560606060602,contrastive
0.05591856060606061,contrastive
0.038125000000000006,contrastive
0.06228520499108734,contrastive
0.025757575757575764,contrastive
0.016742424242424243,contrastive
0.03850527749404154,contrastive
0.03281933256616801,contrastive
0.03839933768825983,contrastive
0.03229280759401241,contrastive
0.023919313618108798,contrastive
0.021849215041986128,contrastive
0.04032057416267942,contrastive
0.0604244928625094,contrastive
0.03989104528430372,contrastive
0.007998969868658244,contrastive
0.02036913039745901,contrastive
0.028857142857142852,contrastive
0.014303030303030304,contrastive
0.007607994842037396,contrastive
0.014848484848484847,contrastive
0.026969696969696973,contrastive
0.008484848484848486,contrastive
0.03272727272727272,contrastive
0.021304750562392484,contrastive
0.053787217149662565,contrastive
0.046108115048793016,contrastive
0.005954897815362929,contrastive
0.03682875264270613,contrastive
0.03171717171717171,contrastive
0.013647586980920319,contrastive
0.034320987654321,contrastive
0.029673764290875093,contrastive
0.014353663214422706,contrastive
0.03793248945147679,contrastive
0.01670846394984326,contrastive
0.013500309214594934,contrastive
0.04594928880643167,contrastive
0.025541125541125545,contrastive
0.00762569696969697,contrastive
0.04063806060606061,contrastive
0.04262470862470862,contrastive
0.014783216783216783,contrastive
0.0507892882311487,contrastive
0.017230443974630024,contrastive
0.0500452101661779,contrastive
0.02612330198537095,contrastive
0.05629049111807733,contrastive
0.02458199011390501,contrastive
0.022832836562344756,contrastive
0.034036885245901635,contrastive
0.016797385620915036,contrastive
0.03755793226381461,contrastive
0.04060918462980319,contrastive
0.05251541608156786,contrastive
0.00617323679270582,contrastive
0.03025172989739919,contrastive
0.021590312574564542,contrastive
0.027495824385588164,contrastive
0.010690909090909095,contrastive
0.0286,contrastive
0.023106060606060602,contrastive
0.03926470588235294,contrastive
0.14686229382431915,contrastive
0.09111622554660531,contrastive
0.03913270637408568,contrastive
0.02403866248693835,contrastive
0.018803418803418803,contrastive
0.02148407148407149,contrastive
0.07270649350649351,contrastive
0.028443898443898444,contrastive
0.0552006552006552,contrastive
0.018853398853398852,contrastive
0.022845303867403313,contrastive
0.05086156676375901,contrastive
0.010121212121212123,contrastive
0.028636363636363637,contrastive
0.026318134909466183,contrastive
0.02428792569659443,contrastive
0.0402006552006552,contrastive
0.022565520065520064,contrastive
0.029795249795249796,contrastive
0.042363636363636374,contrastive
0.013990237949969491,contrastive
0.013679245283018868,contrastive
0.03984562607204117,contrastive
0.02383682983682984,contrastive
0.03825641025641025,contrastive
0.02159298464092986,contrastive
0.10152121212121212,contrastive
0.0213981398139814,contrastive
0.05384338433843386,contrastive
0.018147044212617983,contrastive
0.018772975658221558,contrastive
0.022747474747474728,contrastive
0.012934827729348276,contrastive
0.046301369863013704,contrastive
0.015793226381461675,contrastive
0.015294117647058824,contrastive
0.03551682666494857,contrastive
0.02282608695652174,contrastive
0.038853754940711464,contrastive
0.03547135379148057,contrastive
0.05091341305287423,contrastive
0.01251556662515567,contrastive
0.03334578663345787,contrastive
0.043835616438356165,contrastive
0.04223605662630053,contrastive
0.06136363636363637,contrastive
0.010303030303030303,contrastive
0.02182370820668693,contrastive
0.023869393018329188,contrastive
0.029315738025415445,contrastive
0.017810361681329424,contrastive
0.052043010752688156,contrastive
0.012541544477028347,contrastive
0.04225806451612903,contrastive
0.04855661881977673,contrastive
0.017687165775401064,contrastive
0.011581027667984193,contrastive
0.038841201716738195,contrastive
0.017336523125996817,contrastive
0.01802232854864435,contrastive
0.007395228884590587,contrastive
0.012159896840747905,contrastive
0.03531914893617022,contrastive
0.00725806451612903,contrastive
0.024354838709677418,contrastive
0.0065377176015473885,contrastive
0.0174296262113521,contrastive
0.023282442748091603,contrastive
0.03709461022438122,contrastive
0.032878787878787875,contrastive
0.010475311490539917,contrastive
0.029847715736040607,contrastive
0.012272727272727275,contrastive
0.01977272727272727,contrastive
0.05973320158102767,contrastive
0.019468057812366373,contrastive
0.16105504717922403,contrastive
0.01356902356902357,contrastive
0.01356902356902357,contrastive
0.030488215488215488,contrastive
0.19946229739253,contrastive
0.009585858585858588,contrastive
0.03933333333333332,contrastive
0.03390580871689183,contrastive
0.03152889092435692,contrastive
0.03593316340979892,contrastive
0.022336448598130842,contrastive
0.018554778554778554,contrastive
0.05137529137529138,contrastive
0.02123543123543124,contrastive
0.004555125725338492,contrastive
0.03138297872340425,contrastive
0.006955352339967723,contrastive
0.036259393939393945,contrastive
0.01955636363636364,contrastive
0.00646969696969697,contrastive
0.03916969696969697,contrastive
0.011009174311926604,contrastive
0.023302752293577977,contrastive
0.010222222222222216,contrastive
0.01122222222222222,contrastive
0.06107954545454545,contrastive
0.015975378787878792,contrastive
0.01792613636363636,contrastive
0.03154356060606061,contrastive
0.044494949494949504,contrastive
0.056641414141414145,contrastive
0.014644522144522144,contrastive
0.026590909090909096,contrastive
0.005324675324675327,contrastive
0.04961038961038961,contrastive
0.046879123336687915,contrastive
0.02177121771217711,contrastive
0.05044530672579454,contrastive
0.01247326203208556,contrastive
0.02014705882352941,contrastive
0.0463560606060606,contrastive
0.007750000000000002,contrastive
0.014386363636363631,contrastive
0.05396969696969697,contrastive
0.03807825086306098,contrastive
0.052698863636363655,contrastive
0.04902317290552585,contrastive
0.033401759530791796,contrastive
0.009462365591397848,contrastive
0.04204301075268816,contrastive
0.030876033057851235,contrastive
0.024913752913752914,contrastive
0.01373892773892774,contrastive
0.03292307692307692,contrastive
0.019708624708624705,contrastive
0.049708624708624714,contrastive
0.018478401031592522,contrastive
0.03613797549967763,contrastive
0.02574468085106383,contrastive
0.032239698018244736,contrastive
0.01,contrastive
0.007588126159554732,contrastive
0.03285095856524428,contrastive
0.04309214594928881,contrastive
0.04092352092352093,contrastive
0.005411255411255412,contrastive
0.07220779220779223,contrastive
0.008854166666666666,contrastive
0.03739583333333333,contrastive
0.03936969696969697,contrastive
0.03126060606060607,contrastive
0.005503875968992249,contrastive
0.019844961240310093,contrastive
0.0121969696969697,contrastive
0.009545454545454544,contrastive
0.007518796992481203,contrastive
0.020300751879699246,contrastive
0.008714168714168715,contrastive
0.029942669942669937,contrastive
0.014429590017825308,contrastive
0.08004010695187166,contrastive
0.01628402670775552,contrastive
0.012380585516178733,contrastive
0.03032034632034632,contrastive
0.03232034632034632,contrastive
0.013667180277349767,contrastive
0.03376811594202899,contrastive
0.015230566534914362,contrastive
0.03234519104084321,contrastive
0.007747625508819541,contrastive
0.037359307359307356,contrastive
0.0060606060606060615,contrastive
0.02719142645971914,contrastive
0.026947524020694752,contrastive
0.015121951219512195,contrastive
0.02475,contrastive
0.020500000000000004,contrastive
0.01054112554112555,contrastive
0.05564935064935066,contrastive
0.021797752808988765,contrastive
0.0401123595505618,contrastive
0.027087542087542087,contrastive
0.0353872053872054,contrastive
0.08030481283422461,contrastive
0.014339393939393937,contrastive
0.03807272727272727,contrastive
0.1421939393939394,contrastive
0.1425350649350649,contrastive
0.029183673469387758,contrastive
0.022244897959183677,contrastive
0.029981060606060605,contrastive
0.01774621212121212,contrastive
0.014935064935064935,contrastive
0.030156510156510156,contrastive
0.02596642096642096,contrastive
0.021856060606060605,contrastive
0.024464285714285723,contrastive
0.007941176470588234,contrastive
0.020390749601275914,contrastive
0.008585858585858587,contrastive
0.03101010101010101,contrastive
0.006841354723707665,contrastive
0.00989304812834224,contrastive
0.03755050505050505,contrastive
0.026111111111111116,contrastive
0.0196969696969697,contrastive
0.002087542087542089,contrastive
0.03432098765432099,contrastive
0.03018052869116699,contrastive
0.03592520954223082,contrastive
0.06359767891682784,contrastive
0.024099821746880565,contrastive
0.04755050505050505,contrastive
0.009671717171717172,contrastive
0.007424242424242424,contrastive
0.02708333333333334,contrastive
0.017272727272727273,contrastive
0.07787878787878785,contrastive
0.0247364953886693,contrastive
0.013274044795783932,contrastive
0.020606060606060603,contrastive
0.03424242424242424,contrastive
0.027726060606060608,contrastive
0.029409696969696978,contrastive
0.03112330198537095,contrastive
0.04422675026123303,contrastive
0.015590386624869383,contrastive
0.056880877742946714,contrastive
0.041856060606060605,contrastive
0.0377935606060606,contrastive
0.006344696969696968,contrastive
0.03889874353288987,contrastive
0.011847745750184775,contrastive
0.05006651884700666,contrastive
0.005392156862745096,contrastive
0.05058823529411765,contrastive
0.017669801462904915,contrastive
0.02620689655172414,contrastive
