EM,Status
0.034711520030668984,contrastive
0.03449239155121508,contrastive
0.04521551996961833,contrastive
0.01826576576576576,contrastive
0.009147069147069146,contrastive
0.061,contrastive
0.028586872586872585,contrastive
0.008416988416988415,contrastive
0.016083838940981796,contrastive
0.011369990680335507,contrastive
0.0152,contrastive
0.023479877774356304,contrastive
0.022125823302293894,contrastive
0.024600534600534598,contrastive
0.033249413797359004,contrastive
0.02029623219278391,contrastive
0.018923745173745173,contrastive
0.012671935328185328,contrastive
0.016610124172451023,contrastive
0.022313554155659415,contrastive
0.0755083655083655,contrastive
0.019824561403508772,contrastive
0.006639829764829765,contrastive
0.019491634491634494,contrastive
0.009766467766467786,contrastive
0.013678604713087471,contrastive
0.051029880812489506,contrastive
0.008998712998712997,contrastive
0.03006949806949807,contrastive
0.03824163449163449,contrastive
0.01722972972972973,contrastive
0.01823359073359073,contrastive
0.03363252796242487,contrastive
0.018165137614678896,contrastive
0.05671587553940496,contrastive
0.011843385417392636,contrastive
0.018850608850608852,contrastive
0.018381928726756314,contrastive
0.031158301158301156,contrastive
0.0206949806949807,contrastive
0.012478764478764478,contrastive
0.018563135570177823,contrastive
0.033775948217124686,contrastive
0.021201911058026164,contrastive
0.015905518964342502,contrastive
0.025239085239085246,contrastive
0.03647019234175198,contrastive
0.010897683397683395,contrastive
0.022567567567567573,contrastive
0.012744670135974483,contrastive
0.008030888030888028,contrastive
0.026254826254826256,contrastive
0.014787644787644792,contrastive
0.009605319605319606,contrastive
0.04223125381020118,contrastive
0.009085130426593839,contrastive
0.019729729729729722,contrastive
0.010216216216216214,contrastive
0.043417366946778724,contrastive
0.009858897858897856,contrastive
0.04306848201585044,contrastive
0.024158301158301157,contrastive
0.02061402416241126,contrastive
0.03104054054054054,contrastive
0.012586872586872586,contrastive
0.015797476416033115,contrastive
0.04419111969111969,contrastive
0.0071936598252387695,contrastive
0.020958815958815956,contrastive
0.03711969111969112,contrastive
0.02752692542166227,contrastive
0.012835224494613147,contrastive
0.038483101496800134,contrastive
0.023996706790824437,contrastive
0.015304054054054071,contrastive
0.023623287152698933,contrastive
0.016269613078123715,contrastive
0.02038907038907039,contrastive
0.010038610038610035,contrastive
0.0122007722007722,contrastive
0.02599157599157599,contrastive
0.00712700670595408,contrastive
0.016400820463320462,contrastive
0.030195243945243942,contrastive
0.010642175789234607,contrastive
0.014212355212355216,contrastive
0.02702786637569246,contrastive
0.01147297297297297,contrastive
0.010888030888030885,contrastive
0.023676863676863676,contrastive
0.026872586872586868,contrastive
0.012918657155945291,contrastive
0.030324967824967825,contrastive
0.03646406775439033,contrastive
0.010844272844272845,contrastive
0.02215186615186615,contrastive
0.02007809757809758,contrastive
0.027067392067392063,contrastive
0.014639103389103385,contrastive
0.020884813384813385,contrastive
0.05315830115830116,contrastive
0.013352638352638353,contrastive
0.012061473237943824,contrastive
0.04317245817245817,contrastive
0.025667095667095675,contrastive
0.033999999999999996,contrastive
0.029089335641059776,contrastive
0.02464001816942993,contrastive
0.01828262548262548,contrastive
0.020019305019305017,contrastive
0.012458929517753042,contrastive
0.01851753539253539,contrastive
0.007195592805348901,contrastive
0.012250241312741309,contrastive
0.020275948217124685,contrastive
0.014325530888030884,contrastive
0.013397683397683394,contrastive
0.014392535392535391,contrastive
0.041844371844371835,contrastive
0.028030888030888036,contrastive
0.018301158301158298,contrastive
0.035895143263564314,contrastive
0.016733161733161736,contrastive
0.0226277538042244,contrastive
0.023870656370656367,contrastive
0.01748310810810811,contrastive
0.01827255827255827,contrastive
0.017197724039829297,contrastive
0.05501930501930503,contrastive
0.03165830115830116,contrastive
0.014357669357669354,contrastive
0.014584942084942085,contrastive
0.014389478764478764,contrastive
0.01567374517374517,contrastive
0.028185328185328182,contrastive
0.017932494706688253,contrastive
0.03532496782496783,contrastive
0.04747747747747749,contrastive
0.016576576576576577,contrastive
0.0224034749034749,contrastive
0.06457528957528956,contrastive
0.03266409266409266,contrastive
0.030516409266409267,contrastive
0.01604247104247104,contrastive
0.013888030888030884,contrastive
0.027327327327327323,contrastive
0.010696911196911199,contrastive
0.01444015444015444,contrastive
0.029131274131274136,contrastive
0.04250000000000001,contrastive
0.014440154440154439,contrastive
0.015575933075933078,contrastive
0.027466587466587457,contrastive
0.010215572715572711,contrastive
0.040389070389070386,contrastive
0.06179513184584179,contrastive
0.059711598746081514,contrastive
0.06044200626959248,contrastive
0.07555123432601882,contrastive
0.04753013213019659,contrastive
0.06274421924951117,contrastive
0.04244016227180527,contrastive
0.08908004926108373,contrastive
0.04506583072100315,contrastive
0.03707931034482759,contrastive
0.03170634920634921,contrastive
0.011846743295019165,contrastive
0.03639135456195347,contrastive
0.062343036274070764,contrastive
0.08905370265686828,contrastive
0.03090418065303632,contrastive
0.040389905605856286,contrastive
0.00327404718693285,contrastive
0.015284482758620696,contrastive
0.18583643048792606,contrastive
0.022478472628092737,contrastive
0.06118067694263467,contrastive
0.039910799091472236,contrastive
0.015878889823380992,contrastive
0.0415238726790451,contrastive
0.04502900930487137,contrastive
0.0291641726306658,contrastive
0.04009613375130616,contrastive
0.01163218390804598,contrastive
0.06010037555479685,contrastive
0.050604629192253184,contrastive
0.06079310344827586,contrastive
0.052222222222222225,contrastive
0.049568584258239436,contrastive
0.02718832891246685,contrastive
0.040596506941334536,contrastive
0.016396294390118377,contrastive
0.056017797552836486,contrastive
0.01691865117165174,contrastive
0.019521072796934866,contrastive
0.048985221674876844,contrastive
0.05165086206896552,contrastive
0.07902812423575448,contrastive
0.08391075050709938,contrastive
0.005338447872082695,contrastive
0.03810919540229886,contrastive
0.0501012091356919,contrastive
0.11037931034482758,contrastive
0.02490640394088671,contrastive
0.04390243902439024,contrastive
0.03980014074595356,contrastive
0.04841379310344829,contrastive
0.06457931034482758,contrastive
0.07120499259572667,contrastive
0.048819472616632865,contrastive
0.06689124668435013,contrastive
0.016845536136041568,contrastive
0.03221839080459771,contrastive
0.06659291187739463,contrastive
0.05677262931034483,contrastive
0.042694431177762907,contrastive
0.0668983666061706,contrastive
0.12342528735632184,contrastive
0.030733212341197826,contrastive
0.046822492163009405,contrastive
0.03173371647509579,contrastive
0.04902612330198538,contrastive
0.060137931034482756,contrastive
0.09954272863568216,contrastive
0.049172413793103456,contrastive
0.07713527851458886,contrastive
0.014129310344827593,contrastive
0.06629310344827585,contrastive
0.04222906403940886,contrastive
0.02361180234624956,contrastive
0.03185700727617843,contrastive
0.10246653144016227,contrastive
0.04164620938628159,contrastive
0.03272148541114058,contrastive
0.06629885057471263,contrastive
0.027160919540229887,contrastive
0.0688219563687544,contrastive
0.04877241379310345,contrastive
0.03284434191355026,contrastive
0.018084178498985807,contrastive
0.028803274621681953,contrastive
0.048413793103448274,contrastive
0.03976885183781735,contrastive
0.014468206263840547,contrastive
0.059581896551724134,contrastive
0.07194687791239515,contrastive
0.058032983508245886,contrastive
0.05004926108374384,contrastive
0.06995073891625617,contrastive
0.049262368815592206,contrastive
0.056176245210727976,contrastive
0.09074410163339383,contrastive
0.042280067283431456,contrastive
0.06162348555452002,contrastive
0.043031198686371105,contrastive
0.08989587559161596,contrastive
0.042570532915360504,contrastive
0.08906715063520872,contrastive
0.029367816091954026,contrastive
0.030669632925472742,contrastive
0.019424137931034483,contrastive
0.0394679802955665,contrastive
0.035981514397440455,contrastive
0.09318965517241379,contrastive
0.053176562094892396,contrastive
0.06930946065428824,contrastive
0.08039080459770113,contrastive
0.06988021778584393,contrastive
0.03841831049540732,contrastive
0.08732168162494096,contrastive
0.06994016227180527,contrastive
0.062294334975369466,contrastive
0.06103583502366465,contrastive
0.036158473954512105,contrastive
0.031183023872679044,contrastive
0.04352216748768473,contrastive
0.04212115563839702,contrastive
0.07213166144200625,contrastive
0.05072958257713249,contrastive
0.0424375,contrastive
0.07885188087774295,contrastive
0.05568356997971602,contrastive
0.05717241379310345,contrastive
0.024571214392803603,contrastive
0.05012068965517241,contrastive
0.05339463601532568,contrastive
0.04458885941644562,contrastive
0.026932676518883425,contrastive
0.052571595558153134,contrastive
0.023109195402298853,contrastive
0.08255617352614016,contrastive
0.04995402298850575,contrastive
0.02893267651888341,contrastive
0.06799529780564263,contrastive
0.026366771159874618,contrastive
0.038272988505747126,contrastive
0.06812068965517241,contrastive
0.005862068965517245,contrastive
0.05213464696223317,contrastive
0.05746179851250847,contrastive
0.07341379310344825,contrastive
0.048413793103448274,contrastive
0.08337931034482758,contrastive
0.023241379310344833,contrastive
0.03160243407707912,contrastive
0.0577655172413793,contrastive
0.04969950738916257,contrastive
0.04329276538201488,contrastive
0.03715086206896552,contrastive
0.047523969722455844,contrastive
0.05176939655172414,contrastive
0.031089249492900612,contrastive
0.04155818965517242,contrastive
0.0587783251231527,contrastive
0.06017241379310345,contrastive
0.09072148541114056,contrastive
0.02724642556770395,contrastive
0.046009319664492065,contrastive
0.01926315789473685,contrastive
0.0627777777777778,contrastive
0.06907505070993915,contrastive
0.0305344827586207,contrastive
0.037409482758620695,contrastive
0.056168582375478934,contrastive
0.03956805807622504,contrastive
0.07029885057471265,contrastive
0.022896551724137938,contrastive
0.059532915360501565,contrastive
0.03795812807881774,contrastive
0.059683189655172414,contrastive
0.062396551724137925,contrastive
0.07592118226600983,contrastive
0.03593548387096775,contrastive
0.023534482758620693,contrastive
0.08675862068965517,contrastive
0.04364367816091955,contrastive
0.03725369458128079,contrastive
0.06175862068965515,contrastive
0.08080788177339901,contrastive
0.07352586206896553,contrastive
0.0642545155993432,contrastive
0.06162068965517241,contrastive
0.0283984674329502,contrastive
0.05429310344827586,contrastive
0.04783908045977012,contrastive
0.07562068965517241,contrastive
0.09187931034482757,contrastive
0.05513300492610838,contrastive
0.04816666666666666,contrastive
0.07636074270557026,contrastive
0.05145402298850575,contrastive
0.018726790450928385,contrastive
0.012625668449197863,contrastive
0.0047754010695187175,contrastive
0.031305314171123005,contrastive
0.020805387575590983,contrastive
0.026038703870387044,contrastive
0.01976470588235294,contrastive
0.03613025210084033,contrastive
0.018090909090909088,contrastive
0.02574313725490196,contrastive
0.03175536881419234,contrastive
0.05515686274509804,contrastive
0.03344525752884886,contrastive
0.030382734912146683,contrastive
0.04530472516875601,contrastive
0.03266423737636648,contrastive
0.041272099901413076,contrastive
0.06103921568627451,contrastive
0.052573529411764706,contrastive
0.13308860258800928,contrastive
0.03950714523097375,contrastive
0.025687449173217674,contrastive
0.025805213103205348,contrastive
0.051639885222381644,contrastive
0.02496153846153846,contrastive
0.026555555555555554,contrastive
0.03306955234924158,contrastive
0.02383600713012477,contrastive
0.0532028397565923,contrastive
0.018569015725101924,contrastive
0.01922831050228311,contrastive
0.014300202839756592,contrastive
0.017640522875816994,contrastive
0.019073710073710066,contrastive
0.04259276018099548,contrastive
0.02456913674560733,contrastive
0.04576733977172959,contrastive
0.01613851992409867,contrastive
0.045337991550211246,contrastive
0.044435729847494554,contrastive
0.014927170868347332,contrastive
0.01547794117647059,contrastive
0.036299958281184826,contrastive
0.026411764705882353,contrastive
0.058373191899710714,contrastive
0.02646078431372549,contrastive
0.013195569136745607,contrastive
0.04933333333333334,contrastive
0.03925210084033613,contrastive
0.018713055954088953,contrastive
0.025701080432172868,contrastive
0.015239350912778907,contrastive
0.010835294117647058,contrastive
0.0212244677011909,contrastive
0.022529411764705888,contrastive
0.012447963800904977,contrastive
0.047802041364491,contrastive
0.030961460446247466,contrastive
0.006805555555555556,contrastive
0.022722426470588232,contrastive
0.030662049861495823,contrastive
0.02951702786377709,contrastive
0.06484313725490196,contrastive
0.03325386996904025,contrastive
0.021468582887700535,contrastive
0.030477124183006542,contrastive
0.02124242424242426,contrastive
0.012529411764705883,contrastive
0.04109462915601022,contrastive
0.014058823529411766,contrastive
0.026212669683257916,contrastive
0.04909803921568627,contrastive
0.017676470588235293,contrastive
0.03264005602240896,contrastive
0.044297756215888426,contrastive
0.030423637344846186,contrastive
0.05288235294117648,contrastive
0.027495221915480997,contrastive
0.030963800904977377,contrastive
0.015643678160919532,contrastive
0.041823529411764704,contrastive
0.014752701080432178,contrastive
0.018529411764705885,contrastive
0.032887738193869094,contrastive
0.0445,contrastive
0.03442107490478205,contrastive
0.026294117647058825,contrastive
0.03971881060116354,contrastive
0.04935078251484079,contrastive
0.009470588235294114,contrastive
0.013783783783783782,contrastive
0.005173913043478258,contrastive
0.012831932773109244,contrastive
0.02348739495798319,contrastive
0.029,contrastive
0.008193899782135076,contrastive
0.031916408668730654,contrastive
0.020751793400286943,contrastive
0.02656756756756756,contrastive
0.02247338935574229,contrastive
0.041235294117647064,contrastive
0.023106951871657753,contrastive
0.027718266253869972,contrastive
0.03482352941176471,contrastive
0.03410056925996205,contrastive
0.043676470588235296,contrastive
0.02397058823529412,contrastive
0.02678775015160703,contrastive
0.03402941176470589,contrastive
0.009777532065457763,contrastive
0.011269984917043742,contrastive
0.03672549019607843,contrastive
0.02831888544891641,contrastive
0.026115335217056262,contrastive
0.02817324738114424,contrastive
0.016029411764705882,contrastive
0.015863445378151278,contrastive
0.031941176470588244,contrastive
0.028849812265331662,contrastive
0.03114932126696833,contrastive
0.0196890756302521,contrastive
0.019931637519872817,contrastive
0.02339215686274509,contrastive
0.01691950464396285,contrastive
0.022136029411764707,contrastive
0.02187032085561497,contrastive
0.009147058823529406,contrastive
0.018000000000000002,contrastive
0.038020460358056264,contrastive
0.01361764705882353,contrastive
0.009601307189542484,contrastive
0.025778280542986427,contrastive
0.037537815126050415,contrastive
0.010976071784646064,contrastive
0.04099019607843137,contrastive
0.02111385199240987,contrastive
0.01849019607843137,contrastive
0.03627170868347339,contrastive
0.018922459893048128,contrastive
0.03773262032085562,contrastive
0.028926470588235283,contrastive
0.009598039215686274,contrastive
0.06382352941176471,contrastive
0.029030812324929968,contrastive
0.008450980392156861,contrastive
0.04870588235294117,contrastive
0.04011111111111111,contrastive
0.023562091503267976,contrastive
0.03975456389452332,contrastive
0.035,contrastive
0.027141176470588235,contrastive
0.026100840336134454,contrastive
0.019549019607843138,contrastive
0.026218137254901963,contrastive
0.018015781922525106,contrastive
0.013694852941176467,contrastive
0.031882352941176466,contrastive
0.021430147058823526,contrastive
0.010243697478991594,contrastive
0.005686274509803921,contrastive
0.032990950226244334,contrastive
0.04195265423242468,contrastive
0.02494594594594594,contrastive
0.04656037151702786,contrastive
0.02213071895424837,contrastive
0.01888235294117647,contrastive
0.034323529411764704,contrastive
0.027448529411764705,contrastive
0.013618736383442267,contrastive
0.024275541795665632,contrastive
0.06709523809523811,contrastive
0.042323529411764704,contrastive
0.008566844919786097,contrastive
0.02503781512605042,contrastive
0.0076654411764705875,contrastive
0.006323529411764703,contrastive
0.018579831932773107,contrastive
0.028597722960151804,contrastive
0.04599019607843137,contrastive
0.050058823529411774,contrastive
0.022656862745098042,contrastive
0.029794117647058825,contrastive
0.0797142857142857,contrastive
0.030058823529411763,contrastive
0.015529411764705887,contrastive
0.015859943977591037,contrastive
0.014411764705882353,contrastive
0.03893464052287582,contrastive
0.016382352941176473,contrastive
0.0188562091503268,contrastive
0.018285714285714287,contrastive
0.030676470588235295,contrastive
0.009218487394957984,contrastive
0.01812745098039216,contrastive
0.017072398190045242,contrastive
0.01691176470588235,contrastive
0.05105429864253394,contrastive
0.014545454545454547,contrastive
0.023423295454545464,contrastive
0.01776550552251487,contrastive
0.021188118811881197,contrastive
0.018569518716577537,contrastive
0.033392857142857134,contrastive
0.016090909090909086,contrastive
0.023603030303030306,contrastive
0.029422799422799416,contrastive
0.052424242424242436,contrastive
0.03129186602870814,contrastive
0.023376623376623384,contrastive
0.03543144560357675,contrastive
0.030020112630732107,contrastive
0.038877602844083294,contrastive
0.058775119617224876,contrastive
0.04984090909090909,contrastive
0.12998690070736182,contrastive
0.037282999486389315,contrastive
0.018521156263091747,contrastive
0.02358328796951551,contrastive
0.049611973392461206,contrastive
0.020402097902097904,contrastive
0.022049062049062054,contrastive
0.031026300743281877,contrastive
0.021666666666666664,contrastive
0.05070010449320795,contrastive
0.011646414641464148,contrastive
0.015554171855541726,contrastive
0.014388714733542324,contrastive
0.01620370370370371,contrastive
0.01528255528255528,contrastive
0.039912587412587415,contrastive
0.02168831168831169,contrastive
0.043568521031207605,contrastive
0.017426686217008797,contrastive
0.04284781516825716,contrastive
0.04221380471380472,contrastive
0.018374458874458863,contrastive
0.010170454545454547,contrastive
0.025694713088330122,contrastive
0.02502673796791444,contrastive
0.05627102405790931,contrastive
0.027499999999999997,contrastive
0.01116883116883117,contrastive
0.051909090909090905,contrastive
0.03651948051948052,contrastive
0.019994456762749448,contrastive
0.02411873840445269,contrastive
0.019247648902821317,contrastive
0.018481818181818186,contrastive
0.014360011154489677,contrastive
0.01196524064171123,contrastive
0.02342657342657342,contrastive
0.045580116230801174,contrastive
0.02822884012539185,contrastive
0.011401515151515152,contrastive
0.016605113636363633,contrastive
0.02693276252833038,contrastive
0.025837320574162676,contrastive
0.06757575757575758,contrastive
0.031100478468899524,contrastive
0.019034090909090914,contrastive
0.028737373737373735,contrastive
0.01704545454545457,contrastive
0.007178683385579939,contrastive
0.042865612648221335,contrastive
0.015212121212121213,contrastive
0.020409090909090908,contrastive
0.0465909090909091,contrastive
0.011318181818181818,contrastive
0.029577922077922078,contrastive
0.0415651358950328,contrastive
0.028177648040033355,contrastive
0.04782085561497327,contrastive
0.02470298654414179,contrastive
0.02810839160839161,contrastive
0.01947492163009404,contrastive
0.039166666666666676,contrastive
0.01398423005565863,contrastive
0.011972727272727274,contrastive
0.03066581306017925,contrastive
0.04200267379679144,contrastive
0.032199149771092214,contrastive
0.021048128342245995,contrastive
0.03647352647352648,contrastive
0.047260216847372805,contrastive
0.012556818181818181,contrastive
0.014631449631449632,contrastive
0.013745059288537552,contrastive
0.01305194805194805,contrastive
0.015597402597402598,contrastive
0.025059288537549417,contrastive
0.012483164983164985,contrastive
0.03406698564593301,contrastive
0.018076496674057654,contrastive
0.02007371007371006,contrastive
0.019506493506493507,contrastive
0.0353565062388592,contrastive
0.020181818181818186,contrastive
0.029940191387559812,contrastive
0.032348484848484856,contrastive
0.03152492668621701,contrastive
0.041536363636363635,contrastive
0.020909090909090912,contrastive
0.023730084348641052,contrastive
0.035409090909090904,contrastive
0.009699248120300756,contrastive
0.011200466200466202,contrastive
0.027136363636363636,contrastive
0.017978468899521538,contrastive
0.023963874553394215,contrastive
0.029265255292652552,contrastive
0.013248663101604278,contrastive
0.016996753246753267,contrastive
0.025240641711229958,contrastive
0.026150870406189554,contrastive
0.028706293706293712,contrastive
0.017532467532467535,contrastive
0.02210687960687961,contrastive
0.016590909090909087,contrastive
0.013942583732057421,contrastive
0.023323863636363636,contrastive
0.020795454545454544,contrastive
0.01676470588235294,contrastive
0.01309090909090909,contrastive
0.0358300395256917,contrastive
0.01859090909090909,contrastive
0.013930976430976431,contrastive
0.032237762237762244,contrastive
0.034805194805194804,contrastive
0.01367873651771957,contrastive
0.03825757575757576,contrastive
0.023335777126099706,contrastive
0.011545454545454545,contrastive
0.03404978354978355,contrastive
0.009545454545454546,contrastive
0.035,contrastive
0.026704545454545453,contrastive
0.014242424242424242,contrastive
0.06109090909090909,contrastive
0.026363636363636367,contrastive
0.007468805704099824,contrastive
0.039924242424242425,contrastive
0.03747474747474749,contrastive
0.02490909090909091,contrastive
0.03702194357366771,contrastive
0.03335561497326203,contrastive
0.020545454545454547,contrastive
0.018019480519480522,contrastive
0.020628342245989303,contrastive
0.03032196969696971,contrastive
0.014473392461197342,contrastive
0.02247159090909091,contrastive
0.029518716577540106,contrastive
0.018323863636363635,contrastive
0.021428571428571432,contrastive
0.015212121212121217,contrastive
0.033216783216783216,contrastive
0.039534368070953445,contrastive
0.02095823095823096,contrastive
0.04382775119617225,contrastive
0.017474747474747476,contrastive
0.014572192513368987,contrastive
0.03159090909090909,contrastive
0.02471590909090909,contrastive
0.008611111111111113,contrastive
0.02111244019138756,contrastive
0.0596861471861472,contrastive
0.03959090909090909,contrastive
0.008863636363636367,contrastive
0.022305194805194804,contrastive
0.01840909090909091,contrastive
0.013772727272727272,contrastive
0.01714285714285714,contrastive
0.025865102639296186,contrastive
0.043257575757575766,contrastive
0.04106060606060607,contrastive
0.023787878787878792,contrastive
0.03207792207792208,contrastive
0.07577922077922077,contrastive
0.022857142857142857,contrastive
0.017613636363636363,contrastive
0.006168831168831169,contrastive
0.013545454545454545,contrastive
0.03775252525252525,contrastive
0.021590909090909095,contrastive
0.012525252525252523,contrastive
0.017370129870129876,contrastive
0.03340909090909091,contrastive
0.013084415584415584,contrastive
0.021363636363636362,contrastive
0.01706293706293706,contrastive
0.018333333333333337,contrastive
0.04832167832167832,contrastive
0.0348721590909091,contrastive
0.023581138487680543,contrastive
0.029311431143114314,contrastive
0.019705882352941177,contrastive
0.03743506493506494,contrastive
0.01972727272727273,contrastive
0.02497272727272728,contrastive
0.031240981240981236,contrastive
0.05287878787878787,contrastive
0.034425837320574165,contrastive
0.033896103896103896,contrastive
0.047338301043219067,contrastive
0.030563153660498794,contrastive
0.04322244794311833,contrastive
0.0595103668261563,contrastive
0.05029545454545455,contrastive
